Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
194,20,1.000000,0.994865,0.987477,0.977655,0.968906,0.960561,0.954024,0.950318,0.946678,0.945371,0.944826,0.944617,0.986864,0.986234,0.986109,0.986093,0.954537,0.949177,0.943625,0.939076,0.934543,0.929136,0.925130,0.922528,0.920945,0.920645,0.920565,0.953539,0.953255,0.953062,0.945046,0.944656,0.944386,0.944247,72.706483,50.930676, 2296.483274, 1112.237613
194,21,1.000000,0.995061,0.988962,0.980418,0.972778,0.965370,0.961250,0.958956,0.956741,0.956099,0.955959,0.955959,0.988805,0.988827,0.988814,0.988805,0.958986,0.953643,0.947622,0.942942,0.938813,0.934237,0.930360,0.926213,0.924204,0.923512,0.923207,0.960912,0.960663,0.960502,0.955785,0.955529,0.955491,0.955436,74.163901,38.382037, 752.918367, 364.655008
194,22,1.000000,0.994851,0.989710,0.982874,0.977039,0.971634,0.968228,0.966346,0.964083,0.962742,0.962255,0.962122,0.989253,0.988758,0.988614,0.988608,0.967217,0.963530,0.959605,0.956420,0.953493,0.950291,0.947743,0.945117,0.943696,0.943205,0.943012,0.967937,0.967772,0.967728,0.962320,0.961859,0.961601,0.961534,78.313851,44.397161, -360.907451, -174.795456
194,23,1.000000,0.994821,0.990715,0.985149,0.980352,0.975878,0.972391,0.970411,0.968319,0.967410,0.967058,0.966944,0.990446,0.990214,0.990144,0.990138,0.972626,0.969973,0.967154,0.964811,0.962688,0.960246,0.958257,0.956315,0.955338,0.955014,0.954891,0.972133,0.971965,0.971867,0.967150,0.966903,0.966795,0.966756,80.068284,68.579382, -1450.933280, -702.719060
194,24,1.000000,0.994815,0.991017,0.985864,0.981519,0.977347,0.974289,0.972540,0.970435,0.969518,0.969067,0.968956,0.990771,0.990524,0.990453,0.990450,0.974198,0.971592,0.968709,0.966415,0.964514,0.962671,0.961260,0.959729,0.959152,0.959006,0.958948,0.974073,0.973905,0.973829,0.969372,0.969239,0.969192,0.969189,80.531054,97.840616, -1755.674017, -850.311735
195,1,1.000000,0.997512,0.994418,0.990211,0.986596,0.983201,0.980853,0.979565,0.978021,0.977267,0.976964,0.976881,0.994229,0.994057,0.994014,0.994010,0.980553,0.978333,0.975873,0.973885,0.972143,0.970179,0.968591,0.967055,0.966322,0.966057,0.965968,0.980644,0.980496,0.980420,0.977064,0.976867,0.976761,0.976722,36.889211,53.351183, 549.579850, 266.173670
195,2,1.000000,0.997520,0.994839,0.991200,0.988072,0.985104,0.983052,0.981930,0.980640,0.980026,0.979797,0.979727,0.994667,0.994501,0.994457,0.994454,0.982787,0.980871,0.978746,0.977053,0.975582,0.973942,0.972569,0.971263,0.970598,0.970350,0.970286,0.982869,0.982745,0.982691,0.979840,0.979655,0.979558,0.979526,37.273858,51.502338, 110.930719, 53.726199
195,3,1.000000,0.997519,0.994808,0.991126,0.987943,0.984942,0.982927,0.981809,0.980565,0.979959,0.979734,0.979667,0.994638,0.994488,0.994446,0.994444,0.982564,0.980562,0.978382,0.976624,0.975096,0.973371,0.971964,0.970692,0.970048,0.969812,0.969728,0.982758,0.982650,0.982594,0.979774,0.979600,0.979518,0.979489,37.237367,48.843456, 159.532887, 77.265304
195,4,1.000000,0.997520,0.994938,0.991405,0.988383,0.985581,0.983787,0.982773,0.981561,0.980923,0.980682,0.980620,0.994797,0.994664,0.994629,0.994625,0.983307,0.981461,0.979452,0.977830,0.976354,0.974615,0.973239,0.971921,0.971293,0.971070,0.970995,0.983651,0.983553,0.983500,0.980733,0.980537,0.980446,0.980415,37.359620,48.197360, 38.765768, 18.775118
195,5,1.000000,0.997274,0.994610,0.991047,0.987997,0.985137,0.983172,0.982091,0.980754,0.980168,0.979957,0.979878,0.994446,0.994294,0.994260,0.994257,0.982916,0.981084,0.979144,0.977593,0.976265,0.974837,0.973625,0.972603,0.972078,0.971894,0.971853,0.983001,0.982885,0.982824,0.979981,0.979797,0.979703,0.979678,38.137931,45.637103, 153.615422, 74.399344
195,6,1.000000,0.997042,0.994043,0.990136,0.986728,0.983547,0.981560,0.980446,0.979196,0.978627,0.978411,0.978355,0.993813,0.993625,0.993578,0.993575,0.980972,0.978730,0.976262,0.974218,0.972464,0.970415,0.968814,0.967428,0.966921,0.966704,0.966643,0.981402,0.981313,0.981269,0.978460,0.978292,0.978199,0.978166,39.101798,37.290867, 500.774175, 242.536003
195,7,1.000000,0.996827,0.993991,0.990358,0.987409,0.984654,0.983208,0.982450,0.981774,0.981574,0.981634,0.981640,0.993769,0.993570,0.993540,0.993537,0.982278,0.980239,0.978014,0.976005,0.974119,0.972221,0.970480,0.968202,0.967185,0.966874,0.966770,0.983055,0.982909,0.982823,0.981352,0.981104,0.980937,0.980901,40.793315,30.000100, 437.445980, 211.864758
195,8,1.000000,0.997092,0.995330,0.993306,0.991726,0.990252,0.988868,0.988103,0.987249,0.986824,0.986666,0.986637,0.995153,0.994947,0.994894,0.994893,0.989410,0.988787,0.988362,0.988055,0.987776,0.987327,0.987081,0.986605,0.986420,0.986378,0.986312,0.988750,0.988691,0.988661,0.986696,0.986552,0.986499,0.986481,36.237659,30.000091, 0.000593, 0.000287
195,9,1.000000,0.997585,0.996771,0.996059,0.995647,0.995223,0.995330,0.995444,0.995447,0.995451,0.995480,0.995511,0.996718,0.996662,0.996670,0.996663,0.994785,0.994461,0.994230,0.993993,0.993576,0.993303,0.992973,0.992592,0.992443,0.992467,0.992496,0.995301,0.995285,0.995292,0.995418,0.995363,0.995322,0.995295,33.860328,30.000225, -0.008040, -0.003894
195,10,1.000000,0.997609,0.997969,0.998921,0.999673,1.000456,1.002056,1.003111,1.004396,1.004761,1.004921,1.004912,0.998021,0.998155,0.998223,0.998227,1.000593,1.000696,1.000858,1.000777,1.000679,1.000533,1.000898,1.000986,1.001157,1.001321,1.001413,1.002065,1.002048,1.002068,1.004844,1.004870,1.004892,1.004903,38.107010,41.199734, -671.970583, -325.450207
195,11,1.000000,0.997477,0.998098,0.999451,1.000471,1.001642,1.002321,1.002701,1.002628,1.002690,1.002608,1.002643,0.998169,0.998102,0.998063,0.998057,1.002782,1.003425,1.004348,1.004970,1.005587,1.006425,1.006801,1.006812,1.006963,1.007079,1.007110,1.002378,1.002388,1.002372,1.002835,1.003069,1.003166,1.003165,40.833801,54.817056, -817.039330, -395.710208
195,12,1.000000,0.997236,0.997775,0.999043,1.000054,1.001021,1.001936,1.002278,1.002532,1.002691,1.002757,1.002881,0.997857,0.997873,0.997898,0.997907,1.001792,1.002256,1.002693,1.002747,1.003110,1.003765,1.004393,1.004830,1.005327,1.005390,1.005324,1.002139,1.002302,1.002266,1.002730,1.002688,1.002597,1.002643,45.396414,69.260549, -866.609530, -419.718152
195,13,1.000000,0.997396,0.998083,0.999491,1.000824,1.001753,1.002712,1.003474,1.004444,1.004674,1.004765,1.004851,0.998217,0.998311,0.998325,0.998326,1.002442,1.002915,1.003768,1.004944,1.005730,1.006791,1.007524,1.008269,1.008662,1.008841,1.008933,1.002622,1.002616,1.002553,1.004737,1.004808,1.004861,1.004868,42.414299,84.766339, -930.347443, -450.587832
195,14,1.000000,0.997504,0.998281,0.999785,1.001154,1.002587,1.003408,1.003862,1.004263,1.004356,1.004351,1.004318,0.998414,0.998480,0.998482,0.998483,1.003960,1.005115,1.006373,1.007510,1.008864,1.010236,1.011467,1.012477,1.012790,1.012960,1.012994,1.003481,1.003487,1.003447,1.004431,1.004495,1.004512,1.004518,40.319077,99.995256, -913.734975, -442.542046
195,15,1.000000,0.997484,0.997353,0.997515,0.997548,0.997680,0.998005,0.998065,0.998412,0.998727,0.998820,0.998830,0.997508,0.997663,0.997706,0.997710,0.997788,0.997895,0.998041,0.997985,0.998057,0.998617,0.999079,0.999143,0.999146,0.999119,0.999118,0.998125,0.998094,0.998070,0.998853,0.998971,0.999080,0.999147,40.371222,99.999388, -0.247946, -0.120086
195,16,1.000000,0.997538,0.997103,0.996925,0.996622,0.996368,0.995585,0.995234,0.994544,0.994180,0.993954,0.993867,0.997120,0.997159,0.997173,0.997173,0.996665,0.996838,0.997081,0.997439,0.998072,0.998788,0.999103,0.999418,0.999704,0.999976,1.000050,0.995457,0.995341,0.995236,0.994179,0.994121,0.994083,0.994078,37.434335,99.999967, -0.034745, -0.016828
195,17,1.000000,0.995838,0.993000,0.989469,0.986536,0.983458,0.981525,0.980378,0.978818,0.977754,0.977227,0.977105,0.992813,0.992682,0.992613,0.992605,0.981032,0.979207,0.977236,0.975696,0.974200,0.972537,0.971066,0.969623,0.968795,0.968472,0.968477,0.981420,0.981353,0.981283,0.977588,0.977401,0.977281,0.977274,52.187543,99.999948, 0.001159, 0.000561
195,18,1.000000,0.995016,0.990456,0.984504,0.979622,0.974873,0.971932,0.970326,0.968713,0.967993,0.967848,0.967740,0.990110,0.989757,0.989691,0.989687,0.971015,0.967879,0.964474,0.962199,0.960009,0.957183,0.954608,0.952134,0.950713,0.950217,0.949978,0.971667,0.971489,0.971391,0.967626,0.967264,0.967086,0.967051,67.519094,99.999912, 0.002167, 0.001050
195,19,1.000000,0.994442,0.989168,0.981819,0.975457,0.969589,0.964665,0.961940,0.958914,0.957321,0.956618,0.956407,0.989105,0.989052,0.989028,0.989026,0.965576,0.962351,0.958841,0.956134,0.953497,0.950699,0.948475,0.946280,0.945320,0.945095,0.944881,0.964249,0.963975,0.963862,0.956971,0.956680,0.956534,0.956443,78.300175,96.420298, 214.776811, 104.021157
195,20,1.000000,0.995054,0.987328,0.976661,0.967352,0.958207,0.951447,0.947558,0.943029,0.941240,0.940606,0.940421,0.987036,0.986848,0.986846,0.986835,0.951360,0.946164,0.940021,0.934740,0.929777,0.924100,0.919770,0.915634,0.913712,0.913235,0.913050,0.950989,0.950690,0.950432,0.940660,0.940179,0.939923,0.939830,69.705506,52.092324, 2659.678473, 1288.141076
195,21,1.000000,0.994979,0.988485,0.979590,0.972096,0.965268,0.959855,0.956798,0.953338,0.951663,0.951061,0.950949,0.988137,0.987700,0.987554,0.987543,0.960363,0.955972,0.951257,0.947473,0.944399,0.940178,0.936590,0.933580,0.931871,0.931360,0.931330,0.959443,0.959147,0.959027,0.951131,0.950585,0.950347,0.950289,74.536625,30.000150, 1325.530446, 641.983696
195,22,1.000000,0.995352,0.990484,0.983876,0.978409,0.973503,0.969944,0.968073,0.966172,0.965140,0.964765,0.964573,0.990173,0.989889,0.989810,0.989807,0.969777,0.966772,0.963554,0.960828,0.958769,0.956083,0.953722,0.951291,0.950049,0.949522,0.949371,0.969569,0.969259,0.969128,0.964818,0.964483,0.964299,0.964210,70.428808,32.325852, -139.542150, -67.583348
195,23,1.000000,0.995365,0.991246,0.985717,0.981057,0.976626,0.974194,0.972882,0.971329,0.970727,0.970538,0.970484,0.990924,0.990670,0.990618,0.990616,0.972785,0.969378,0.965522,0.962416,0.959635,0.956404,0.953924,0.951620,0.950552,0.950051,0.949900,0.973963,0.973808,0.973744,0.970503,0.970233,0.970093,0.970033,70.917524,43.876718, -693.051978, -335.660393
195,24,1.000000,0.995369,0.991547,0.986255,0.981697,0.977311,0.974272,0.972554,0.970460,0.969510,0.969106,0.968999,0.991395,0.991256,0.991242,0.991242,0.973892,0.970974,0.967860,0.965366,0.963159,0.960609,0.958683,0.956788,0.955942,0.955545,0.955434,0.974041,0.973890,0.973833,0.969283,0.969082,0.968966,0.968914,71.386128,62.510854, -1118.048165, -541.495441
196,1,1.000000,0.997238,0.994176,0.990031,0.986446,0.983063,0.980678,0.979362,0.977867,0.977139,0.976862,0.976768,0.993972,0.993785,0.993731,0.993728,0.980453,0.978303,0.975909,0.973992,0.972359,0.970516,0.969010,0.967639,0.966974,0.966707,0.966638,0.980472,0.980323,0.980242,0.976927,0.976714,0.976616,0.976580,41.408753,30.000998, 221.688998, 107.368882
196,2,1.000000,0.997324,0.994526,0.990729,0.987456,0.984346,0.982226,0.981046,0.979671,0.978969,0.978687,0.978621,0.994344,0.994170,0.994125,0.994121,0.981903,0.979834,0.977530,0.975673,0.974073,0.972239,0.970714,0.969240,0.968520,0.968231,0.968142,0.982051,0.981938,0.981882,0.978780,0.978585,0.978489,0.978458,40.374945,30.016411, -0.924821, -0.447911
196,3,1.000000,0.997327,0.994586,0.990868,0.987661,0.984652,0.982766,0.981762,0.980573,0.979997,0.979795,0.979728,0.994409,0.994244,0.994202,0.994199,0.982187,0.980167,0.977917,0.976108,0.974531,0.972706,0.971138,0.969655,0.968975,0.968718,0.968644,0.982575,0.982438,0.982368,0.979808,0.979626,0.979535,0.979505,40.376352,30.726503, -42.605464, -20.634768
196,4,1.000000,0.997336,0.994733,0.991173,0.988096,0.985138,0.982920,0.981689,0.980093,0.979334,0.979035,0.978950,0.994590,0.994445,0.994415,0.994412,0.982936,0.981069,0.978932,0.977212,0.975712,0.973894,0.972444,0.971123,0.970491,0.970265,0.970198,0.982734,0.982620,0.982567,0.979124,0.978909,0.978790,0.978739,40.433793,33.962628, -194.167554, -94.039638
196,5,1.000000,0.997086,0.994518,0.991102,0.988186,0.985506,0.983612,0.982555,0.981367,0.980819,0.980603,0.980535,0.994344,0.994189,0.994141,0.994137,0.983456,0.981787,0.979934,0.978386,0.977097,0.975582,0.974428,0.973305,0.972802,0.972659,0.972625,0.983459,0.983352,0.983299,0.980667,0.980513,0.980447,0.980423,41.318315,36.377440, -144.888725, -70.172812
196,6,1.000000,0.996847,0.993881,0.989937,0.986512,0.983241,0.981078,0.979851,0.978528,0.977777,0.977471,0.977365,0.993724,0.993534,0.993480,0.993476,0.980664,0.978556,0.976374,0.974487,0.972838,0.971059,0.969594,0.968283,0.967678,0.967417,0.967354,0.980918,0.980783,0.980712,0.977582,0.977372,0.977254,0.977219,42.133680,31.211726, 309.942897, 150.112196
196,7,1.000000,0.996631,0.993731,0.989960,0.986683,0.983485,0.981184,0.979983,0.978586,0.978056,0.977836,0.977806,0.993559,0.993417,0.993390,0.993388,0.981098,0.979114,0.976879,0.975022,0.973204,0.971210,0.969806,0.968776,0.968214,0.967992,0.967937,0.980936,0.980747,0.980614,0.977922,0.977714,0.977589,0.977553,43.629502,30.000071, 72.699263, 35.209860
196,8,1.000000,0.997200,0.995729,0.994095,0.992858,0.991592,0.990919,0.990560,0.990371,0.990218,0.990204,0.990215,0.995579,0.995433,0.995381,0.995379,0.990573,0.989629,0.988866,0.988286,0.987656,0.987050,0.986236,0.985497,0.985259,0.985066,0.985084,0.990852,0.990792,0.990756,0.990121,0.990064,0.990025,0.990013,34.968063,30.000088, -0.001029, -0.000499
196,9,1.000000,0.997639,0.997138,0.996928,0.996813,0.996703,0.997013,0.997241,0.997664,0.997569,0.997458,0.997446,0.997063,0.996965,0.996942,0.996945,0.996515,0.996293,0.996236,0.996123,0.995962,0.996122,0.996213,0.996555,0.996735,0.996750,0.996768,0.996998,0.997025,0.997045,0.997632,0.997707,0.997774,0.997779,34.386367,33.338371, -200.296975, -97.008253
196,10,1.000000,0.997362,0.997766,0.998724,0.999460,1.000076,1.001027,1.001638,1.002883,1.003714,1.004123,1.004218,0.997894,0.997955,0.997982,0.997980,1.000384,1.000550,1.000956,1.001359,1.001979,1.002945,1.003812,1.004088,1.004280,1.004322,1.004386,1.001045,1.001004,1.000968,1.003845,1.004058,1.004155,1.004193,39.704945,48.707208, -922.130232, -446.608055
196,11,1.000000,0.997116,0.998238,1.000308,1.001886,1.003421,1.004542,1.005039,1.005496,1.006022,1.006170,1.006327,0.998343,0.998529,0.998581,0.998584,1.004743,1.005925,1.007414,1.008589,1.009650,1.011042,1.011998,1.012740,1.013056,1.013011,1.013024,1.004730,1.004899,1.004978,1.006240,1.006490,1.006659,1.006713,44.465293,75.705329, -1619.887214, -784.547185
196,12,1.000000,0.997277,0.997174,0.997365,0.997312,0.996881,0.997736,0.998032,0.997856,0.997857,0.997586,0.997700,0.997344,0.997407,0.997433,0.997435,0.996018,0.995379,0.994455,0.993726,0.993305,0.992710,0.992144,0.992192,0.991829,0.991709,0.991783,0.997945,0.997978,0.997921,0.998183,0.998571,0.998769,0.998817,41.374767,83.230252, -451.495394, -218.669200
196,13,1.000000,0.997365,0.997140,0.997301,0.997320,0.997290,0.997573,0.997711,0.998076,0.998022,0.997962,0.998029,0.997148,0.997144,0.997115,0.997112,0.997226,0.997061,0.997177,0.997196,0.997233,0.997111,0.997078,0.997016,0.996728,0.996660,0.996585,0.997613,0.997690,0.997748,0.998056,0.998047,0.998023,0.997987,39.565770,89.607889, -382.658223, -185.329836
196,14,1.000000,0.997313,0.997192,0.997463,0.997787,0.998298,0.998981,0.999298,0.999342,0.999243,0.999135,0.999146,0.997263,0.997318,0.997333,0.997334,0.998652,0.998805,0.999312,0.999642,1.000011,1.000724,1.001605,1.002695,1.003305,1.003612,1.003665,0.999087,0.999150,0.999204,0.999297,0.999376,0.999384,0.999394,40.629452,97.448263, -470.422437, -227.835985
196,15,1.000000,0.997309,0.996989,0.996864,0.997034,0.997341,0.997857,0.998196,0.998508,0.998432,0.998392,0.998358,0.997162,0.997297,0.997329,0.997330,0.997557,0.997853,0.998038,0.998065,0.998061,0.998216,0.998385,0.998473,0.998552,0.998566,0.998492,0.997863,0.997894,0.997906,0.998424,0.998424,0.998395,0.998382,40.716449,99.999815, -153.093116, -74.146380
196,16,1.000000,0.997041,0.996076,0.995238,0.994590,0.993955,0.993461,0.993166,0.993164,0.993060,0.993001,0.993017,0.996011,0.995900,0.995903,0.995904,0.993633,0.993349,0.993355,0.993364,0.993377,0.993456,0.993478,0.993310,0.993099,0.992871,0.992782,0.993437,0.993428,0.993366,0.993052,0.992993,0.993001,0.993006,40.526328,99.999944, -0.007740, -0.003749
196,17,1.000000,0.996355,0.993870,0.990773,0.988007,0.985373,0.983727,0.982977,0.981624,0.981058,0.980692,0.980588,0.993727,0.993529,0.993462,0.993459,0.983298,0.981326,0.979336,0.977771,0.976529,0.975510,0.974993,0.974354,0.974074,0.973833,0.973744,0.983467,0.983311,0.983269,0.981072,0.981085,0.981071,0.981063,45.526024,99.999958, -0.000865, -0.000419
196,18,1.000000,0.995031,0.990522,0.984512,0.979429,0.974901,0.971437,0.969462,0.967293,0.966337,0.966020,0.965934,0.990301,0.990133,0.990092,0.990088,0.971627,0.969276,0.966686,0.964719,0.963118,0.961285,0.960094,0.959378,0.959096,0.958951,0.958886,0.971188,0.970993,0.970915,0.965999,0.965620,0.965404,0.965353,66.941945,99.999887, 0.004263, 0.002065
196,19,1.000000,0.994725,0.989362,0.982477,0.976143,0.970087,0.965729,0.963477,0.961195,0.960014,0.959423,0.959367,0.988770,0.988370,0.988253,0.988248,0.965505,0.961460,0.956869,0.953579,0.950820,0.948143,0.945848,0.943398,0.942302,0.941746,0.941611,0.965241,0.964916,0.964843,0.959839,0.959712,0.959608,0.959599,73.870165,95.016337, 299.013008, 144.818610
196,20,1.000000,0.995100,0.988494,0.979425,0.971471,0.964152,0.959508,0.956925,0.954078,0.953257,0.952978,0.952874,0.988209,0.988051,0.987987,0.987984,0.958211,0.953231,0.947576,0.942973,0.938816,0.933988,0.929879,0.926484,0.924618,0.923857,0.923533,0.959125,0.958851,0.958804,0.952975,0.952705,0.952550,0.952517,69.579676,65.168774, 1790.853765, 867.350065
196,21,1.000000,0.995212,0.989287,0.981303,0.974404,0.967864,0.962517,0.959477,0.955680,0.953783,0.952924,0.952624,0.988850,0.988434,0.988373,0.988367,0.963263,0.959662,0.955375,0.951826,0.948861,0.945246,0.942120,0.939195,0.937984,0.937615,0.937594,0.962127,0.961786,0.961640,0.953392,0.953036,0.952868,0.952788,71.480875,50.256576, 894.731874, 433.338425
196,22,1.000000,0.995223,0.989115,0.980710,0.973681,0.966905,0.962573,0.960181,0.956952,0.955323,0.954703,0.954451,0.988824,0.988617,0.988521,0.988511,0.961408,0.957048,0.952033,0.948162,0.944808,0.941067,0.938185,0.935525,0.934090,0.933596,0.933451,0.962202,0.961948,0.961886,0.954845,0.954412,0.954220,0.954146,70.956651,30.000075, 1215.390084, 588.640284
196,23,1.000000,0.996085,0.992045,0.986507,0.981713,0.977233,0.974221,0.972670,0.970740,0.969940,0.969654,0.969533,0.991833,0.991648,0.991589,0.991586,0.973685,0.970613,0.967373,0.964769,0.962566,0.960195,0.958050,0.956020,0.954863,0.954434,0.954331,0.973878,0.973656,0.973585,0.969683,0.969380,0.969227,0.969176,59.153960,30.001088, -0.060787, -0.029440
196,24,1.000000,0.996163,0.992357,0.987141,0.982527,0.978182,0.975307,0.973676,0.971729,0.970756,0.970370,0.970264,0.992157,0.991954,0.991887,0.991883,0.974713,0.971939,0.968930,0.966502,0.964456,0.961924,0.959797,0.957517,0.956436,0.955950,0.955813,0.975094,0.974962,0.974909,0.970490,0.970228,0.970091,0.970052,58.258874,33.695823, -221.684116, -107.366518
197,1,1.000000,0.997416,0.994314,0.990092,0.986458,0.983060,0.980635,0.979286,0.977780,0.977020,0.976715,0.976635,0.994126,0.993962,0.993918,0.993914,0.980453,0.978283,0.975890,0.973980,0.972295,0.970373,0.968806,0.967347,0.966653,0.966398,0.966324,0.980436,0.980289,0.980217,0.976815,0.976613,0.976514,0.976485,38.440245,46.728232, 460.319675, 222.942994
197,2,1.000000,0.997427,0.994701,0.991019,0.987863,0.984871,0.982917,0.981843,0.980611,0.980028,0.979822,0.979761,0.994511,0.994335,0.994289,0.994285,0.982469,0.980467,0.978253,0.976490,0.974919,0.973089,0.971565,0.970169,0.969510,0.969253,0.969172,0.982745,0.982633,0.982573,0.979839,0.979656,0.979559,0.979525,38.753739,45.815306, 54.775553, 26.529011
197,3,1.000000,0.997428,0.994670,0.990939,0.987731,0.984682,0.982588,0.981430,0.980102,0.979475,0.979240,0.979163,0.994482,0.994306,0.994257,0.994254,0.982293,0.980308,0.978105,0.976328,0.974750,0.972968,0.971458,0.970045,0.969367,0.969118,0.969033,0.982411,0.982299,0.982244,0.979286,0.979092,0.978997,0.978964,38.719744,44.578982, 74.179437, 35.926741
197,4,1.000000,0.997424,0.994655,0.990870,0.987649,0.984610,0.982297,0.981069,0.979529,0.978795,0.978478,0.978400,0.994502,0.994358,0.994324,0.994320,0.982369,0.980465,0.978369,0.976738,0.975354,0.973735,0.972352,0.971091,0.970475,0.970217,0.970133,0.982061,0.981905,0.981834,0.978626,0.978442,0.978360,0.978338,38.755529,43.152477, 85.590295, 41.453272
