Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
95,15,1.000000,0.999774,1.004662,1.012445,1.019233,1.025596,1.031285,1.034557,1.038350,1.040317,1.041119,1.041307,1.004896,1.005193,1.005268,1.005277,1.030116,1.033893,1.038289,1.041757,1.044549,1.047777,1.050469,1.053001,1.054306,1.054818,1.055048,1.031679,1.032011,1.032162,1.040830,1.041290,1.041584,1.041682,93.880149,99.999936, -380.713666, -184.388044
95,16,1.000000,0.999065,1.002155,1.007092,1.011247,1.014991,1.017794,1.019302,1.021425,1.022419,1.022903,1.022956,1.002494,1.002824,1.002983,1.002990,1.018018,1.020709,1.023963,1.026616,1.028637,1.031248,1.033563,1.035905,1.037154,1.037623,1.037745,1.018067,1.018158,1.018218,1.022583,1.022728,1.022809,1.022841,75.300468,99.999976, -0.002829, -0.001370
95,17,1.000000,0.997240,0.997189,0.997692,0.998023,0.998677,0.998495,0.998263,0.998369,0.998350,0.998297,0.998289,0.997223,0.997209,0.997194,0.997194,0.999744,1.000878,1.002304,1.003692,1.004735,1.006016,1.006963,1.008248,1.009021,1.009361,1.009486,0.998582,0.998645,0.998697,0.998399,0.998493,0.998575,0.998568,46.599647,99.999974, 0.000168, 0.000081
95,18,1.000000,0.995618,0.992870,0.989453,0.986391,0.983637,0.982424,0.981907,0.980715,0.980220,0.980061,0.980005,0.992757,0.992627,0.992587,0.992579,0.981181,0.979305,0.977659,0.976365,0.975248,0.974146,0.973119,0.972527,0.972071,0.971914,0.971908,0.982208,0.982046,0.981991,0.980039,0.979832,0.979727,0.979680,54.541459,99.999922, 0.003631, 0.001759
95,19,1.000000,0.995311,0.991765,0.987390,0.983633,0.979831,0.976395,0.974359,0.972049,0.970639,0.970083,0.969958,0.991366,0.990930,0.990878,0.990868,0.977429,0.975523,0.973549,0.971906,0.970090,0.967684,0.966191,0.964673,0.963711,0.963519,0.963537,0.976207,0.976079,0.976001,0.970250,0.969950,0.969809,0.969785,60.944375,99.999767, 0.010872, 0.005266
95,20,1.000000,0.995542,0.990441,0.983860,0.978271,0.973012,0.968979,0.966570,0.963507,0.962426,0.962197,0.962333,0.989922,0.989499,0.989472,0.989471,0.969192,0.965706,0.962199,0.958882,0.956379,0.953868,0.951787,0.949816,0.948461,0.947805,0.947523,0.968770,0.968577,0.968486,0.961891,0.961333,0.960933,0.960856,60.597341,84.764212, 1066.488804, 516.524102
95,21,1.000000,0.996114,0.989649,0.981043,0.973556,0.966695,0.962665,0.960591,0.958040,0.956748,0.956251,0.956027,0.989078,0.988524,0.988394,0.988390,0.960911,0.956165,0.951051,0.946874,0.943274,0.939413,0.936534,0.933698,0.932078,0.931521,0.931309,0.962206,0.961882,0.961732,0.956375,0.955911,0.955659,0.955609,55.829675,46.062956, 2709.087986, 1312.071195
95,22,1.000000,0.996056,0.991333,0.984919,0.979361,0.974109,0.971050,0.969627,0.967695,0.966583,0.966175,0.966092,0.991031,0.990724,0.990629,0.990623,0.969668,0.965844,0.962027,0.958441,0.955372,0.951999,0.948915,0.945852,0.944425,0.943958,0.943832,0.970587,0.970248,0.970084,0.966240,0.965875,0.965721,0.965675,58.723349,34.949559, 777.937739, 376.772443
95,23,1.000000,0.996036,0.991573,0.985587,0.980365,0.975448,0.972173,0.970324,0.968203,0.967214,0.966830,0.966734,0.991221,0.990890,0.990810,0.990804,0.971538,0.968155,0.964478,0.961617,0.959202,0.956573,0.954285,0.952141,0.951261,0.950909,0.950807,0.971923,0.971795,0.971744,0.966934,0.966657,0.966544,0.966512,59.521896,30.000206, 346.454726, 167.795682
95,24,1.000000,0.996338,0.992546,0.987391,0.982997,0.978913,0.976620,0.975390,0.974121,0.973565,0.973354,0.973312,0.992308,0.992095,0.992024,0.992019,0.975405,0.972436,0.969385,0.966835,0.964714,0.962368,0.960355,0.958590,0.957926,0.957671,0.957558,0.976396,0.976272,0.976213,0.973401,0.973249,0.973162,0.973157,55.557191,32.543612, -178.038386, -86.227926
96,1,1.000000,0.997804,0.994781,0.990674,0.987111,0.983746,0.981482,0.980231,0.978737,0.978049,0.977782,0.977705,0.994592,0.994403,0.994352,0.994347,0.981082,0.978880,0.976494,0.974592,0.972962,0.971096,0.969546,0.968115,0.967384,0.967097,0.967009,0.981290,0.981159,0.981094,0.977855,0.977665,0.977570,0.977539,32.170242,45.599535, 815.484805, 394.957317
96,2,1.000000,0.997812,0.995012,0.991224,0.987941,0.984850,0.982726,0.981530,0.980087,0.979422,0.979164,0.979078,0.994822,0.994653,0.994609,0.994606,0.982430,0.980386,0.978138,0.976321,0.974722,0.972915,0.971418,0.970009,0.969305,0.969053,0.968980,0.982561,0.982450,0.982395,0.979234,0.979041,0.978942,0.978912,32.344379,37.662959, 555.560291, 269.070130
96,3,1.000000,0.997810,0.995147,0.991541,0.988455,0.985539,0.983508,0.982396,0.981119,0.980479,0.980224,0.980153,0.994968,0.994814,0.994775,0.994771,0.983272,0.981398,0.979334,0.977685,0.976245,0.974603,0.973265,0.971994,0.971409,0.971160,0.971090,0.983326,0.983213,0.983154,0.980304,0.980132,0.980040,0.980008,32.512832,31.517401, 430.189087, 208.350084
96,4,1.000000,0.997826,0.995457,0.992251,0.989482,0.986874,0.985090,0.984122,0.983055,0.982507,0.982269,0.982181,0.995298,0.995139,0.995089,0.995086,0.984828,0.983107,0.981165,0.979537,0.978121,0.976422,0.975004,0.973686,0.973054,0.972823,0.972751,0.984924,0.984821,0.984774,0.982382,0.982239,0.982161,0.982141,32.662723,30.000177, 106.205626, 51.437732
96,5,1.000000,0.997677,0.995870,0.993598,0.991601,0.989744,0.988612,0.987964,0.987156,0.986804,0.986681,0.986646,0.995707,0.995560,0.995520,0.995516,0.988243,0.986975,0.985692,0.984574,0.983632,0.982619,0.981746,0.980852,0.980395,0.980222,0.980181,0.988533,0.988499,0.988471,0.986687,0.986568,0.986509,0.986489,29.942603,30.000436, -0.018093, -0.008763
96,6,1.000000,0.997374,0.995776,0.993875,0.992261,0.990634,0.989680,0.989179,0.988669,0.988513,0.988464,0.988452,0.995658,0.995562,0.995535,0.995532,0.989334,0.988232,0.987037,0.986039,0.985184,0.984109,0.983336,0.982724,0.982430,0.982233,0.982170,0.989579,0.989511,0.989479,0.988455,0.988416,0.988382,0.988369,32.628942,30.000145, 0.020340, 0.009851
96,7,1.000000,0.997404,0.996332,0.995298,0.994259,0.993225,0.992734,0.992558,0.992222,0.991930,0.991730,0.991670,0.996211,0.996135,0.996104,0.996101,0.992387,0.991728,0.991114,0.990645,0.990100,0.989891,0.989343,0.989102,0.989078,0.989008,0.989019,0.992622,0.992547,0.992523,0.991949,0.991938,0.991912,0.991914,33.968144,30.000040, 0.007381, 0.003575
96,8,1.000000,0.998093,0.999089,1.001003,1.002822,1.004674,1.006440,1.007489,1.008815,1.009638,1.010040,1.010093,0.999220,0.999275,0.999282,0.999280,1.006015,1.007187,1.008555,1.009673,1.010478,1.011555,1.012208,1.012468,1.012469,1.012358,1.012394,1.006537,1.006639,1.006654,1.009772,1.009894,1.009975,1.009999,47.348264,30.000029, 0.000794, 0.000385
96,9,1.000000,0.999753,1.003539,1.009406,1.014242,1.019023,1.022359,1.024350,1.026768,1.027864,1.028252,1.028264,1.003886,1.004188,1.004256,1.004264,1.022973,1.026114,1.029441,1.032255,1.034796,1.037342,1.039448,1.041694,1.042879,1.043326,1.043504,1.022536,1.022662,1.022721,1.028222,1.028577,1.028818,1.028923,75.620506,30.000168, -0.009759, -0.004726
96,10,1.000000,0.999625,1.004984,1.013049,1.020029,1.026454,1.031655,1.034243,1.037690,1.039550,1.039890,1.040168,1.005597,1.006201,1.006349,1.006352,1.031316,1.035039,1.038890,1.042353,1.045046,1.047851,1.050110,1.052261,1.053369,1.053643,1.053941,1.032318,1.032926,1.033255,1.040536,1.041405,1.041870,1.042023,91.636465,40.596541, -741.746146, -359.244055
96,11,1.000000,0.999758,1.004621,1.012202,1.018645,1.024580,1.029357,1.031784,1.034611,1.036274,1.036956,1.037297,1.004955,1.005325,1.005406,1.005419,1.029094,1.033286,1.037872,1.041744,1.044971,1.048519,1.051988,1.055247,1.057011,1.057451,1.057558,1.029929,1.030411,1.030637,1.036702,1.037075,1.037247,1.037288,88.899464,50.468077, -691.007477, -334.670196
96,12,1.000000,0.999153,1.005566,1.015451,1.023679,1.030950,1.036914,1.039933,1.042789,1.043843,1.044180,1.044030,1.006024,1.006578,1.006728,1.006730,1.036420,1.040369,1.044606,1.048120,1.051120,1.054477,1.057783,1.060155,1.062057,1.062595,1.062933,1.037635,1.038063,1.038416,1.044230,1.044491,1.044590,1.044602,99.999722,71.510535, -1472.972084, -713.392940
96,13,1.000000,0.999614,1.004804,1.012620,1.019050,1.025201,1.030454,1.033266,1.037618,1.040228,1.041639,1.042039,1.005403,1.006180,1.006374,1.006380,1.029703,1.033793,1.038453,1.042113,1.045609,1.049593,1.053244,1.056931,1.058493,1.059281,1.059469,1.030974,1.031408,1.031615,1.040491,1.040703,1.040834,1.040915,91.792153,83.339264, -828.011042, -401.024051
96,14,1.000000,0.999578,1.005365,1.014049,1.021231,1.027818,1.033363,1.036400,1.039823,1.041174,1.041636,1.041926,1.005988,1.006587,1.006719,1.006731,1.032686,1.036539,1.041103,1.044866,1.048641,1.053533,1.057959,1.062185,1.064070,1.064601,1.064828,1.033860,1.034282,1.034500,1.041633,1.042130,1.042301,1.042342,93.693483,99.999305, -1166.202868, -564.817828
96,15,1.000000,0.999528,1.003536,1.009720,1.015340,1.020309,1.024972,1.027777,1.031337,1.033208,1.033977,1.034272,1.004033,1.004460,1.004554,1.004569,1.023775,1.026921,1.030381,1.033168,1.035643,1.038899,1.041558,1.043996,1.045555,1.046260,1.046563,1.025203,1.025330,1.025400,1.033689,1.034106,1.034334,1.034442,88.302090,99.999940, -0.044419, -0.021513
96,16,1.000000,0.998833,1.001509,1.005830,1.009510,1.013088,1.016293,1.017924,1.019858,1.020945,1.021428,1.021466,1.001842,1.002183,1.002240,1.002246,1.015687,1.018104,1.021338,1.023850,1.025761,1.028363,1.030954,1.032855,1.033701,1.034011,1.034193,1.016675,1.016923,1.017107,1.021180,1.021396,1.021523,1.021574,70.461976,99.999966, -0.001820, -0.000881
96,17,1.000000,0.997676,0.998039,0.999142,1.000251,1.001178,1.002819,1.003737,1.004682,1.005217,1.005443,1.005476,0.998070,0.998107,0.998092,0.998092,1.001473,1.001678,1.002085,1.002186,1.002379,1.002923,1.003006,1.003296,1.003211,1.003263,1.003352,1.002953,1.003003,1.002959,1.005348,1.005552,1.005631,1.005670,46.495471,99.999981, -0.001057, -0.000512
96,18,1.000000,0.995273,0.992120,0.988247,0.985136,0.982244,0.980931,0.980341,0.979502,0.978819,0.978523,0.978422,0.991888,0.991645,0.991587,0.991581,0.979683,0.977693,0.975676,0.974066,0.972620,0.970939,0.969969,0.969121,0.968700,0.968470,0.968545,0.980719,0.980581,0.980529,0.978661,0.978481,0.978372,0.978358,59.156037,99.999942, 0.002710, 0.001313
96,19,1.000000,0.994733,0.989667,0.982847,0.976750,0.970977,0.967518,0.965720,0.963602,0.962617,0.962295,0.962356,0.989522,0.989478,0.989523,0.989520,0.966230,0.962282,0.958648,0.955810,0.953650,0.950715,0.948380,0.946343,0.945140,0.944807,0.944700,0.967139,0.966722,0.966529,0.962265,0.961946,0.961796,0.961767,68.683946,90.783343, 645.161922, 312.466180
96,20,1.000000,0.995208,0.989859,0.982597,0.976419,0.970782,0.967214,0.965041,0.963063,0.962066,0.961777,0.961715,0.989629,0.989429,0.989361,0.989359,0.966224,0.962180,0.957825,0.954226,0.950967,0.947659,0.944691,0.942423,0.941401,0.940967,0.940793,0.967062,0.966930,0.966844,0.961665,0.961211,0.960980,0.960931,65.636931,75.169399, 1092.976087, 529.352479
96,21,1.000000,0.995703,0.989995,0.982279,0.975646,0.969394,0.965307,0.963162,0.960834,0.959541,0.959157,0.959035,0.989597,0.989296,0.989230,0.989217,0.964377,0.960123,0.955225,0.951454,0.948587,0.945837,0.944210,0.942947,0.942268,0.941848,0.941729,0.964873,0.964599,0.964400,0.959031,0.958435,0.958155,0.958020,63.534239,57.103297, 1264.627143, 612.486880
96,22,1.000000,0.995713,0.990108,0.982546,0.976118,0.970216,0.965922,0.963535,0.960401,0.958899,0.958204,0.958006,0.989706,0.989282,0.989131,0.989119,0.965743,0.961774,0.957186,0.953875,0.950892,0.947442,0.944686,0.942158,0.941157,0.940795,0.940636,0.965566,0.965361,0.965163,0.958608,0.958352,0.958254,0.958223,63.655552,41.632496, 1082.956090, 524.499573
96,23,1.000000,0.995678,0.990933,0.984537,0.979097,0.973945,0.970914,0.969305,0.967363,0.966472,0.966092,0.965964,0.990586,0.990291,0.990202,0.990195,0.969603,0.965959,0.961996,0.958877,0.956166,0.953088,0.950342,0.947623,0.946284,0.945771,0.945670,0.970607,0.970407,0.970289,0.966259,0.966017,0.965877,0.965827,65.095613,38.186632, 241.210468, 116.823561
96,24,1.000000,0.995651,0.992374,0.987880,0.984052,0.980371,0.977550,0.975987,0.974331,0.973530,0.973203,0.973105,0.992206,0.992037,0.991999,0.991995,0.977667,0.975536,0.973087,0.971150,0.969560,0.967693,0.966031,0.964206,0.963406,0.963105,0.963031,0.977312,0.977130,0.977047,0.973322,0.973095,0.972997,0.972973,67.344915,57.249324, -1334.388438, -646.273817
97,1,1.000000,0.997182,0.994099,0.989930,0.986333,0.982936,0.980655,0.979413,0.978004,0.977357,0.977127,0.977052,0.993887,0.993690,0.993630,0.993626,0.980245,0.977988,0.975518,0.973502,0.971747,0.969746,0.968108,0.966561,0.965795,0.965517,0.965437,0.980446,0.980314,0.980246,0.977148,0.976949,0.976852,0.976817,42.345661,30.000106, 151.622707, 73.434228
97,2,1.000000,0.997399,0.994729,0.991122,0.988017,0.985093,0.983036,0.981912,0.980616,0.979997,0.979770,0.979696,0.994543,0.994375,0.994324,0.994320,0.982833,0.980967,0.978926,0.977287,0.975837,0.974201,0.972859,0.971613,0.971057,0.970868,0.970794,0.982851,0.982725,0.982655,0.979805,0.979608,0.979504,0.979467,39.272975,30.526089, -36.818810, -17.832164
97,3,1.000000,0.997400,0.994645,0.990901,0.987702,0.984699,0.982690,0.981594,0.980293,0.979641,0.979383,0.979312,0.994474,0.994325,0.994284,0.994280,0.982315,0.980345,0.978199,0.976469,0.974956,0.973220,0.971761,0.970362,0.969705,0.969452,0.969363,0.982509,0.982385,0.982321,0.979462,0.979284,0.979199,0.979170,39.177751,30.001020, 36.754830, 17.801177
97,4,1.000000,0.997418,0.994745,0.991150,0.988117,0.985248,0.983254,0.982193,0.980949,0.980374,0.980153,0.980090,0.994545,0.994357,0.994306,0.994302,0.983017,0.981151,0.979176,0.977582,0.976132,0.974472,0.973077,0.971781,0.971244,0.971038,0.970970,0.983054,0.982921,0.982861,0.980208,0.980021,0.979921,0.979893,38.939090,30.000035, 0.068993, 0.033415
97,5,1.000000,0.997585,0.995705,0.993299,0.991312,0.989431,0.988408,0.987905,0.987243,0.986916,0.986782,0.986768,0.995564,0.995430,0.995393,0.995390,0.987829,0.986545,0.985105,0.983889,0.982831,0.981667,0.980713,0.979911,0.979572,0.979447,0.979428,0.988275,0.988180,0.988129,0.986832,0.986736,0.986691,0.986665,31.361806,30.000168, -0.009357, -0.004532
97,6,1.000000,0.997259,0.995579,0.993530,0.991694,0.989910,0.988446,0.987601,0.986539,0.986020,0.985772,0.985746,0.995485,0.995412,0.995388,0.995385,0.988726,0.987657,0.986510,0.985637,0.984855,0.984056,0.983485,0.982997,0.982852,0.982772,0.982713,0.988349,0.988291,0.988244,0.985928,0.985838,0.985816,0.985816,34.073798,30.000037, 0.009218, 0.004464
97,7,1.000000,0.997426,0.996480,0.995518,0.994777,0.993971,0.993497,0.993200,0.992880,0.992938,0.992972,0.992890,0.996465,0.996432,0.996391,0.996392,0.993402,0.992752,0.992089,0.991402,0.990765,0.990009,0.989611,0.989123,0.988690,0.988678,0.988667,0.993485,0.993486,0.993493,0.992941,0.992918,0.992896,0.992868,34.188063,30.000015, 0.001489, 0.000721
97,8,1.000000,0.998034,0.998863,1.000584,1.001913,1.003242,1.004511,1.005320,1.006338,1.007073,1.007385,1.007542,0.998928,0.998961,0.998964,0.998967,1.004231,1.004982,1.005922,1.006927,1.007908,1.009504,1.010757,1.012025,1.012601,1.012740,1.012773,1.004540,1.004581,1.004601,1.007252,1.007445,1.007540,1.007558,46.864040,30.000010, 0.000359, 0.000174
97,9,1.000000,0.999367,1.002979,1.008728,1.013618,1.018215,1.021914,1.024233,1.026493,1.027668,1.028103,1.028165,1.003263,1.003461,1.003531,1.003537,1.021748,1.024670,1.027810,1.030426,1.032505,1.035120,1.037221,1.039342,1.040069,1.040139,1.040128,1.022027,1.022153,1.022214,1.028028,1.028412,1.028638,1.028730,77.952409,30.000040, -0.002076, -0.001005
97,10,1.000000,0.999733,1.004903,1.012833,1.019938,1.026843,1.032595,1.035808,1.040311,1.042664,1.043729,1.043951,1.005363,1.005826,1.005984,1.005993,1.031979,1.036383,1.041565,1.046100,1.050016,1.054743,1.059096,1.062575,1.063926,1.064390,1.064368,1.033064,1.033497,1.033637,1.043150,1.043636,1.043930,1.044008,92.292705,38.668369, -606.783045, -293.878441
97,11,1.000000,0.999090,1.005474,1.015323,1.023748,1.031901,1.040508,1.045382,1.050847,1.053020,1.053794,1.053942,1.005941,1.006355,1.006522,1.006533,1.036876,1.041562,1.047390,1.052476,1.056929,1.061870,1.066250,1.071028,1.073876,1.075293,1.075727,1.041159,1.041459,1.041649,1.053720,1.054483,1.054923,1.055095,99.999974,64.103035, -1780.426590, -862.299953
97,12,1.000000,0.999658,1.004300,1.011429,1.018087,1.024201,1.029840,1.033483,1.037038,1.038601,1.039041,1.039274,1.004815,1.005283,1.005436,1.005433,1.028472,1.032105,1.035586,1.038409,1.040478,1.043194,1.045952,1.050038,1.051688,1.052215,1.052685,1.029930,1.030026,1.030042,1.039245,1.039954,1.040233,1.040323,91.281175,65.160551, -74.026141, -35.852496
97,13,1.000000,0.999378,1.004644,1.012947,1.019795,1.026123,1.032668,1.036222,1.040720,1.042260,1.042774,1.042967,1.004947,1.005273,1.005383,1.005391,1.030116,1.033745,1.037362,1.040608,1.043672,1.047365,1.050361,1.053857,1.055416,1.056103,1.056154,1.033278,1.033649,1.033931,1.042798,1.043265,1.043489,1.043575,96.741952,77.642406, -873.729844, -423.166677
97,14,1.000000,0.999502,1.005239,1.013927,1.021207,1.028237,1.032986,1.035627,1.038666,1.040199,1.040833,1.041086,1.005816,1.006359,1.006532,1.006544,1.034089,1.038843,1.044219,1.048338,1.051716,1.055773,1.059140,1.062360,1.064219,1.064923,1.065151,1.033384,1.033602,1.033701,1.040590,1.040951,1.041189,1.041286,96.132758,94.925664, -1209.828063, -585.946474
97,15,1.000000,0.999606,1.004455,1.011953,1.018500,1.024731,1.029496,1.032231,1.035463,1.037050,1.037665,1.037820,1.004897,1.005303,1.005364,1.005374,1.029621,1.033910,1.038985,1.043091,1.046731,1.051430,1.055445,1.058913,1.060684,1.061301,1.061448,1.029831,1.030202,1.030392,1.037501,1.037933,1.038151,1.038244,92.852453,99.999979, -355.202030, -172.032195
97,16,1.000000,0.998918,1.001560,1.005656,1.009083,1.012310,1.014868,1.016176,1.017824,1.018284,1.018371,1.018318,1.002061,1.002566,1.002652,1.002654,1.014870,1.016934,1.019725,1.022159,1.024074,1.026072,1.027449,1.029608,1.030188,1.030258,1.030272,1.015168,1.015377,1.015384,1.018525,1.018810,1.018989,1.019030,71.881458,99.999993, -0.000984, -0.000477
97,17,1.000000,0.996797,0.996368,0.996215,0.996106,0.995915,0.995845,0.995841,0.995845,0.995950,0.996149,0.996171,0.996520,0.996678,0.996716,0.996717,0.995920,0.996057,0.996619,0.996920,0.996946,0.997651,0.997954,0.998133,0.998567,0.998649,0.998671,0.995816,0.995786,0.995780,0.995790,0.995719,0.995648,0.995601,49.413003,99.999986, 0.000429, 0.000208
97,18,1.000000,0.996142,0.993655,0.990437,0.987392,0.983952,0.981555,0.980264,0.978892,0.978247,0.978029,0.977903,0.993692,0.993760,0.993762,0.993760,0.981397,0.979227,0.976923,0.974805,0.972678,0.970512,0.968615,0.967071,0.966473,0.966180,0.966243,0.981329,0.981181,0.981152,0.978024,0.977766,0.977656,0.977646,47.941268,99.999983, 0.000257, 0.000124
97,19,1.000000,0.995210,0.991364,0.986264,0.982064,0.978160,0.975419,0.973720,0.971540,0.970722,0.970293,0.970268,0.991242,0.991158,0.991131,0.991125,0.975217,0.972914,0.970535,0.968942,0.967454,0.966537,0.966463,0.966417,0.966015,0.966013,0.965882,0.975324,0.975278,0.975207,0.970623,0.970568,0.970571,0.970597,62.003721,97.847919, 150.644452, 72.960438
97,20,1.000000,0.995740,0.990711,0.983861,0.977407,0.971386,0.966442,0.963680,0.960446,0.959209,0.958768,0.958663,0.990525,0.990275,0.990214,0.990209,0.967204,0.964165,0.961068,0.959139,0.957734,0.956886,0.956712,0.956204,0.956067,0.955629,0.955512,0.966045,0.965857,0.965755,0.958812,0.958456,0.958351,0.958331,57.219073,76.448653, 1497.948617, 725.489627
97,21,1.000000,0.996270,0.990729,0.983197,0.976706,0.970841,0.966698,0.964614,0.962118,0.960963,0.960775,0.960610,0.990383,0.990041,0.989951,0.989941,0.966322,0.962372,0.958201,0.954699,0.951811,0.948884,0.945879,0.943280,0.941922,0.941558,0.941436,0.966190,0.965806,0.965595,0.960321,0.959638,0.959324,0.959213,54.222737,49.673227, 1874.279842, 907.755158
97,22,1.000000,0.996228,0.991318,0.984626,0.978923,0.973715,0.970052,0.968042,0.965822,0.964825,0.964553,0.964370,0.991027,0.990751,0.990688,0.990682,0.969690,0.966454,0.962963,0.960083,0.957697,0.954781,0.952506,0.950424,0.949488,0.949032,0.948838,0.969728,0.969559,0.969450,0.964403,0.963999,0.963842,0.963790,55.541522,31.943338, 1241.092254, 601.088413
97,23,1.000000,0.996243,0.992247,0.986838,0.982068,0.977619,0.974537,0.972892,0.970465,0.969331,0.968930,0.968845,0.991978,0.991700,0.991631,0.991627,0.974151,0.971242,0.968058,0.965508,0.963355,0.960762,0.958838,0.957004,0.956225,0.955918,0.955809,0.974231,0.974000,0.973856,0.968962,0.968589,0.968393,0.968329,56.579254,30.004816, 135.696492, 65.720810
