Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
80,11,1.000000,1.000440,1.005679,1.013294,1.019383,1.025118,1.030011,1.032555,1.035557,1.036509,1.036811,1.036925,1.006497,1.007202,1.007362,1.007381,1.029319,1.033244,1.037241,1.040587,1.043378,1.046835,1.049733,1.052648,1.053954,1.054129,1.054149,1.030552,1.030898,1.031138,1.036860,1.037337,1.037638,1.037715,94.497004,58.849889, 0.000000, 0.000000
80,12,1.000000,1.000550,1.006647,1.015860,1.023566,1.030504,1.037027,1.040356,1.044423,1.046114,1.046684,1.046870,1.007305,1.007770,1.007865,1.007885,1.035265,1.039335,1.044027,1.046707,1.049423,1.052176,1.054836,1.057967,1.059881,1.060778,1.060827,1.037796,1.038443,1.038909,1.046699,1.047260,1.047428,1.047527,116.827532,58.849889, 0.000000, 0.000000
80,13,1.000000,1.000457,1.006373,1.015485,1.023627,1.031345,1.035980,1.038558,1.041176,1.042412,1.042938,1.043059,1.006851,1.007331,1.007520,1.007526,1.038103,1.043835,1.050272,1.055540,1.059812,1.064509,1.068268,1.072013,1.073746,1.074462,1.074509,1.036366,1.036645,1.036730,1.042709,1.043172,1.043387,1.043455,113.099784,58.849889, 0.000000, 0.000000
80,14,1.000000,1.000373,1.005896,1.014318,1.021413,1.027802,1.033171,1.036189,1.039147,1.040459,1.040914,1.041111,1.006413,1.006835,1.006971,1.006984,1.032536,1.036639,1.041542,1.045211,1.048247,1.052026,1.055136,1.057851,1.059079,1.059577,1.059726,1.033594,1.033846,1.033984,1.040898,1.041338,1.041577,1.041625,102.428260,58.849889, 0.000000, 0.000000
80,15,1.000000,1.000029,1.004993,1.012636,1.019304,1.025753,1.030981,1.033883,1.037195,1.038864,1.039509,1.039792,1.005430,1.005980,1.006147,1.006160,1.030646,1.034781,1.039406,1.042894,1.045943,1.049698,1.052317,1.054969,1.056474,1.057032,1.057128,1.031421,1.031788,1.032001,1.039342,1.039803,1.040019,1.040073,93.769861,58.849889, 0.000000, 0.000000
80,16,1.000000,0.999803,1.004131,1.010938,1.016921,1.022428,1.026683,1.029136,1.032197,1.033904,1.034582,1.034773,1.004464,1.004817,1.004960,1.004961,1.026753,1.030026,1.033885,1.036950,1.040007,1.043626,1.046557,1.049284,1.050669,1.051162,1.051261,1.026974,1.027186,1.027267,1.034369,1.034854,1.035069,1.035135,88.727036,58.849888, 0.000000, 0.000000
80,17,1.000000,0.996990,0.996692,0.996860,0.997007,0.997291,0.997745,0.997817,0.998320,0.998612,0.998677,0.998685,0.996713,0.996816,0.996837,0.996838,0.997533,0.997898,0.998251,0.998474,0.999069,1.000123,1.000853,1.001635,1.002003,1.002088,1.002022,0.997922,0.997971,0.998029,0.998754,0.998927,0.998959,0.998947,48.457524,58.849888, 0.000000, 0.000000
80,18,1.000000,0.995917,0.993486,0.990624,0.988111,0.985814,0.984354,0.983968,0.983784,0.983487,0.983397,0.983334,0.993272,0.993107,0.993087,0.993080,0.984054,0.982647,0.981239,0.980120,0.979067,0.977667,0.976619,0.975565,0.974923,0.974808,0.974871,0.983914,0.983621,0.983473,0.983374,0.983268,0.983197,0.983156,50.748222,58.849888, 0.000000, 0.000000
80,19,1.000000,0.995204,0.991257,0.985953,0.981358,0.976833,0.973253,0.971180,0.968619,0.967597,0.967091,0.966968,0.991180,0.991256,0.991325,0.991327,0.973654,0.970920,0.967629,0.965031,0.962362,0.958736,0.956155,0.953693,0.952790,0.952388,0.952335,0.973022,0.972912,0.972845,0.967439,0.967260,0.967204,0.967189,62.472092,58.849888, 0.000000, 0.000000
80,20,1.000000,0.993940,0.988394,0.981112,0.975097,0.969592,0.966795,0.965084,0.962453,0.960862,0.960123,0.959859,0.987928,0.987486,0.987340,0.987335,0.964725,0.960799,0.956865,0.954017,0.951394,0.948282,0.945527,0.942841,0.941242,0.940842,0.940724,0.966681,0.966616,0.966599,0.960556,0.960349,0.960233,0.960179,85.743125,58.849888, 0.000000, 0.000000
80,21,1.000000,0.994772,0.989317,0.981925,0.975601,0.969713,0.966710,0.965003,0.963357,0.962799,0.962704,0.962601,0.988954,0.988785,0.988744,0.988741,0.964475,0.959727,0.954462,0.950229,0.946856,0.943541,0.940742,0.938825,0.937996,0.937486,0.937223,0.966489,0.966360,0.966186,0.962494,0.962219,0.962023,0.961952,79.168713,58.849888, 0.000000, 0.000000
80,22,1.000000,0.995579,0.990891,0.984535,0.979089,0.973989,0.970065,0.967823,0.965594,0.964489,0.964096,0.964014,0.990584,0.990222,0.990133,0.990130,0.970252,0.967130,0.963625,0.960779,0.958001,0.955347,0.953121,0.950951,0.949971,0.949517,0.949324,0.969786,0.969588,0.969510,0.964131,0.963784,0.963631,0.963577,66.836104,58.849888, 0.000000, 0.000000
80,23,1.000000,0.996033,0.991965,0.986430,0.981695,0.977194,0.974679,0.973421,0.972089,0.971388,0.971130,0.971069,0.991714,0.991511,0.991466,0.991458,0.973322,0.970029,0.966369,0.963571,0.961072,0.958202,0.955888,0.953693,0.952509,0.952180,0.952045,0.974365,0.974105,0.973961,0.971171,0.970950,0.970855,0.970829,59.967140,58.849888, 0.000000, 0.000000
80,24,1.000000,0.996515,0.992822,0.987787,0.983454,0.979441,0.976730,0.975182,0.973396,0.972485,0.972160,0.972081,0.992604,0.992433,0.992375,0.992369,0.976273,0.973632,0.970722,0.968252,0.966205,0.963959,0.962245,0.960699,0.959972,0.959650,0.959530,0.976535,0.976353,0.976258,0.972193,0.971874,0.971716,0.971660,52.630684,58.849888, 0.000000, 0.000000
81,1,1.000000,0.996919,0.993687,0.989284,0.985546,0.982023,0.979650,0.978325,0.976727,0.975955,0.975654,0.975563,0.993495,0.993328,0.993286,0.993282,0.979237,0.976918,0.974409,0.972384,0.970595,0.968582,0.966960,0.965449,0.964760,0.964494,0.964414,0.979457,0.979329,0.979266,0.975739,0.975512,0.975399,0.975360,46.505293,37.778249, 0.000000, 0.000000
81,2,1.000000,0.997292,0.994459,0.990636,0.987365,0.984289,0.982228,0.981080,0.979724,0.979117,0.978886,0.978815,0.994258,0.994073,0.994019,0.994016,0.981848,0.979860,0.977649,0.975830,0.974276,0.972512,0.971051,0.969669,0.969011,0.968763,0.968690,0.982060,0.981947,0.981892,0.978939,0.978762,0.978677,0.978646,40.858584,37.778249, 0.000000, 0.000000
81,3,1.000000,0.997482,0.994879,0.991374,0.988382,0.985527,0.983553,0.982480,0.981228,0.980613,0.980379,0.980312,0.994687,0.994514,0.994467,0.994462,0.983299,0.981432,0.979391,0.977756,0.976337,0.974640,0.973258,0.971937,0.971308,0.971051,0.970983,0.983370,0.983246,0.983183,0.980433,0.980254,0.980161,0.980127,37.972988,37.778249, 0.000000, 0.000000
81,4,1.000000,0.997584,0.995082,0.991684,0.988806,0.986075,0.984271,0.983284,0.982111,0.981561,0.981361,0.981276,0.994925,0.994781,0.994739,0.994735,0.983893,0.982070,0.980053,0.978415,0.977045,0.975528,0.974217,0.972939,0.972393,0.972177,0.972114,0.984110,0.984013,0.983943,0.981391,0.981229,0.981146,0.981122,36.438810,37.778249, 0.000000, 0.000000
81,5,1.000000,0.997516,0.995480,0.992846,0.990534,0.988377,0.987005,0.986273,0.985442,0.985027,0.984873,0.984809,0.995345,0.995229,0.995189,0.995186,0.986657,0.985224,0.983728,0.982481,0.981474,0.980379,0.979384,0.978362,0.977829,0.977669,0.977605,0.986869,0.986763,0.986716,0.984901,0.984781,0.984727,0.984708,32.453546,37.778249, 0.000000, 0.000000
81,6,1.000000,0.997288,0.995610,0.993601,0.991841,0.990252,0.989384,0.989036,0.988464,0.988194,0.988122,0.988071,0.995489,0.995372,0.995325,0.995322,0.988952,0.987887,0.986768,0.986032,0.985380,0.984751,0.984310,0.983738,0.983462,0.983333,0.983294,0.989211,0.989106,0.989051,0.988078,0.987976,0.987919,0.987896,33.696890,37.778249, 0.000000, 0.000000
81,7,1.000000,0.996794,0.995174,0.993238,0.991484,0.989868,0.989216,0.988919,0.988592,0.988448,0.988337,0.988371,0.995173,0.995207,0.995182,0.995181,0.988437,0.987303,0.986031,0.985006,0.984089,0.983169,0.982332,0.981550,0.981015,0.980893,0.980935,0.989115,0.989069,0.989019,0.988474,0.988422,0.988402,0.988368,40.370129,37.778249, 0.000000, 0.000000
81,8,1.000000,0.998582,0.999974,1.002374,1.004314,1.006150,1.007655,1.008397,1.009623,1.010165,1.010353,1.010445,1.000191,1.000440,1.000521,1.000520,1.007637,1.009178,1.010944,1.012363,1.013956,1.016028,1.017843,1.019684,1.020302,1.020559,1.020568,1.007853,1.008031,1.008087,1.010346,1.010527,1.010595,1.010601,51.304802,37.778249, 0.000000, 0.000000
81,9,1.000000,0.999322,1.002424,1.007329,1.011471,1.015519,1.018143,1.019621,1.021368,1.022162,1.022495,1.022597,1.002740,1.003042,1.003092,1.003102,1.019016,1.022038,1.025423,1.027885,1.030061,1.032697,1.035003,1.037025,1.037950,1.038470,1.038719,1.018348,1.018512,1.018626,1.022359,1.022483,1.022513,1.022537,72.470119,37.778249, 0.000000, 0.000000
81,10,1.000000,1.001011,1.007860,1.018233,1.027505,1.036198,1.042340,1.045687,1.049456,1.051357,1.051952,1.052058,1.008455,1.008841,1.008949,1.008971,1.043243,1.049311,1.056676,1.062157,1.066579,1.071394,1.075428,1.080045,1.082289,1.083169,1.083367,1.042903,1.043297,1.043411,1.052069,1.052862,1.053246,1.053320,119.845021,37.778248, 0.000000, 0.000000
81,11,1.000000,1.000238,1.005485,1.013460,1.020044,1.026274,1.031380,1.034554,1.037843,1.039445,1.039974,1.040200,1.006049,1.006475,1.006601,1.006617,1.030963,1.034961,1.039536,1.043137,1.046545,1.050737,1.054700,1.058499,1.061040,1.061827,1.062089,1.031555,1.031736,1.031786,1.040013,1.040632,1.040863,1.040935,102.348164,37.778248, 0.000000, 0.000000
81,12,1.000000,1.000568,1.006604,1.015236,1.022110,1.028330,1.033589,1.035540,1.038749,1.040477,1.041365,1.041753,1.007694,1.008628,1.008869,1.008874,1.032933,1.036329,1.040620,1.043938,1.046482,1.048985,1.052954,1.057075,1.059414,1.060917,1.061119,1.034759,1.035437,1.035891,1.040708,1.040873,1.041098,1.041160,113.074162,37.778248, 0.000000, 0.000000
81,13,1.000000,0.999439,1.003720,1.010275,1.016070,1.021655,1.025604,1.028003,1.031294,1.032974,1.033489,1.033642,1.004279,1.004900,1.004999,1.004994,1.026249,1.029790,1.033841,1.037350,1.039791,1.043088,1.045927,1.048652,1.049226,1.049684,1.049733,1.025782,1.025877,1.025953,1.033617,1.034157,1.034419,1.034517,89.855385,37.778248, 0.000000, 0.000000
81,14,1.000000,1.000366,1.005365,1.012950,1.019717,1.025852,1.031096,1.034043,1.036990,1.038708,1.039491,1.039722,1.005905,1.006406,1.006605,1.006615,1.030339,1.034210,1.038401,1.041955,1.045237,1.049353,1.052577,1.056091,1.057719,1.058414,1.058660,1.031511,1.031740,1.031882,1.039056,1.039416,1.039619,1.039683,97.882072,37.778248, 0.000000, 0.000000
81,15,1.000000,0.999675,1.004188,1.011136,1.017364,1.023354,1.028014,1.030624,1.033777,1.035113,1.035575,1.035777,1.004695,1.005294,1.005425,1.005431,1.028036,1.031855,1.036447,1.040084,1.043574,1.047792,1.051127,1.054261,1.055958,1.056534,1.056736,1.028390,1.028529,1.028665,1.035561,1.036045,1.036227,1.036295,93.711865,37.778248, 0.000000, 0.000000
81,16,1.000000,0.999026,1.002187,1.007183,1.011398,1.015088,1.018261,1.020139,1.022623,1.023858,1.024386,1.024558,1.002553,1.002911,1.003030,1.003033,1.017844,1.019986,1.022778,1.025267,1.027398,1.029989,1.031573,1.033213,1.034066,1.034440,1.034594,1.018443,1.018599,1.018630,1.024152,1.024508,1.024722,1.024801,73.035440,37.778248, 0.000000, 0.000000
81,17,1.000000,0.997432,0.997545,0.998157,0.998843,0.999783,1.000629,1.001154,1.001766,1.002198,1.002474,1.002600,0.997692,0.997856,0.997947,0.997948,1.000576,1.001287,1.001900,1.002205,1.002639,1.003357,1.003955,1.004574,1.004974,1.005068,1.005140,1.000662,1.000684,1.000696,1.002190,1.002190,1.002174,1.002195,46.625202,37.778248, 0.000000, 0.000000
81,18,1.000000,0.995355,0.992075,0.987827,0.984344,0.981308,0.979824,0.978839,0.977855,0.977340,0.977129,0.977078,0.992018,0.991950,0.991939,0.991936,0.978685,0.976656,0.974422,0.972737,0.970802,0.968871,0.967226,0.965869,0.965248,0.965174,0.965128,0.979824,0.979840,0.979875,0.977206,0.977023,0.976940,0.976917,58.024322,37.778248, 0.000000, 0.000000
81,19,1.000000,0.995043,0.990847,0.985507,0.981121,0.976684,0.973891,0.972440,0.970370,0.969263,0.968645,0.968533,0.990480,0.990112,0.989971,0.989960,0.973129,0.970153,0.966500,0.963689,0.961032,0.958567,0.956898,0.955089,0.954528,0.954346,0.954356,0.973584,0.973462,0.973365,0.969175,0.969163,0.969234,0.969306,64.819643,37.778248, 0.000000, 0.000000
81,20,1.000000,0.992700,0.985649,0.975965,0.967248,0.959110,0.952983,0.949319,0.945369,0.943687,0.942942,0.942773,0.985408,0.985230,0.985151,0.985143,0.953106,0.947906,0.942578,0.938147,0.934502,0.930307,0.926870,0.924083,0.923086,0.922843,0.922742,0.952672,0.952457,0.952359,0.943320,0.942870,0.942666,0.942613,104.587743,37.778248, 0.000000, 0.000000
81,21,1.000000,0.993712,0.987163,0.978093,0.970120,0.962697,0.957498,0.954555,0.951208,0.949752,0.949190,0.949062,0.986899,0.986586,0.986474,0.986464,0.956948,0.952149,0.946696,0.942687,0.939158,0.935136,0.931671,0.928444,0.927460,0.927088,0.927085,0.957107,0.956840,0.956699,0.949334,0.948907,0.948613,0.948521,95.361705,37.778248, 0.000000, 0.000000
81,22,1.000000,0.995158,0.990016,0.983139,0.977299,0.971856,0.968880,0.967341,0.965679,0.964794,0.964536,0.964445,0.989591,0.989134,0.989011,0.989000,0.967132,0.963340,0.959031,0.955680,0.952616,0.949085,0.946102,0.943257,0.941709,0.941151,0.941037,0.968547,0.968320,0.968224,0.964440,0.964070,0.963910,0.963853,73.270893,37.778248, 0.000000, 0.000000
81,23,1.000000,0.995834,0.991561,0.985798,0.980901,0.976265,0.972909,0.971025,0.968588,0.967406,0.966930,0.966793,0.991253,0.991026,0.990979,0.990974,0.972740,0.969874,0.966688,0.963900,0.961318,0.958157,0.955525,0.953377,0.952435,0.952115,0.951940,0.972645,0.972464,0.972403,0.967091,0.966799,0.966653,0.966592,62.969686,37.778248, 0.000000, 0.000000
81,24,1.000000,0.996407,0.992662,0.987579,0.983227,0.979168,0.976117,0.974461,0.972298,0.971184,0.970699,0.970575,0.992422,0.992214,0.992142,0.992136,0.976151,0.973585,0.970815,0.968613,0.966547,0.963987,0.962003,0.960044,0.959002,0.958565,0.958435,0.975833,0.975649,0.975526,0.970932,0.970718,0.970606,0.970555,54.279528,37.778248, 0.000000, 0.000000
82,1,1.000000,0.996998,0.993866,0.989627,0.986001,0.982621,0.980322,0.979074,0.977549,0.976816,0.976531,0.976450,0.993653,0.993460,0.993408,0.993404,0.979962,0.977748,0.975268,0.973292,0.971554,0.969523,0.967873,0.966343,0.965612,0.965325,0.965253,0.980108,0.979965,0.979894,0.976609,0.976399,0.976291,0.976259,45.308653,69.179787, 0.000000, 0.000000
82,2,1.000000,0.997375,0.994642,0.990938,0.987779,0.984832,0.982813,0.981703,0.980425,0.979794,0.979548,0.979474,0.994463,0.994300,0.994257,0.994254,0.982520,0.980649,0.978574,0.976923,0.975487,0.973821,0.972449,0.971159,0.970571,0.970358,0.970299,0.982636,0.982518,0.982461,0.979615,0.979434,0.979351,0.979320,39.589684,69.179787, 0.000000, 0.000000
82,3,1.000000,0.997375,0.994641,0.990922,0.987742,0.984723,0.982636,0.981481,0.980059,0.979369,0.979087,0.979002,0.994473,0.994322,0.994279,0.994275,0.982368,0.980399,0.978209,0.976448,0.974918,0.973208,0.971787,0.970402,0.969681,0.969388,0.969307,0.982459,0.982348,0.982292,0.979191,0.979014,0.978935,0.978908,39.605252,69.179787, 0.000000, 0.000000
82,4,1.000000,0.997337,0.994574,0.990818,0.987524,0.984438,0.982337,0.981216,0.980011,0.979399,0.979169,0.979104,0.994402,0.994243,0.994203,0.994200,0.982011,0.979966,0.977672,0.975823,0.974231,0.972493,0.971025,0.969694,0.969070,0.968808,0.968743,0.982128,0.982000,0.981930,0.979215,0.979030,0.978933,0.978899,40.172881,69.179787, 0.000000, 0.000000
82,5,1.000000,0.997590,0.995644,0.993095,0.990855,0.988765,0.987545,0.986868,0.986116,0.985712,0.985570,0.985506,0.995549,0.995477,0.995468,0.995466,0.987034,0.985567,0.984007,0.982739,0.981656,0.980512,0.979529,0.978482,0.977954,0.977749,0.977675,0.987443,0.987366,0.987337,0.985578,0.985435,0.985356,0.985327,31.258526,69.179787, 0.000000, 0.000000
82,6,1.000000,0.997306,0.995546,0.993374,0.991470,0.989740,0.988868,0.988370,0.987732,0.987428,0.987318,0.987287,0.995461,0.995361,0.995340,0.995337,0.988265,0.986783,0.985300,0.984113,0.983061,0.982002,0.980912,0.979920,0.979535,0.979423,0.979417,0.988808,0.988767,0.988747,0.987332,0.987248,0.987201,0.987184,33.482240,69.179787, 0.000000, 0.000000
82,7,1.000000,0.997735,0.997219,0.996849,0.996576,0.996241,0.995887,0.995707,0.995594,0.995469,0.995420,0.995438,0.997232,0.997298,0.997318,0.997319,0.996167,0.996172,0.996218,0.996319,0.996242,0.996289,0.996197,0.996120,0.996124,0.996160,0.996145,0.995847,0.995800,0.995791,0.995433,0.995402,0.995346,0.995308,32.243338,69.179787, 0.000000, 0.000000
82,8,1.000000,0.998249,0.999064,1.000759,1.002469,1.004172,1.005095,1.005422,1.005516,1.005582,1.005471,1.005449,0.999132,0.999216,0.999207,0.999207,1.005821,1.007402,1.009339,1.011027,1.012550,1.014467,1.016114,1.017420,1.018051,1.018242,1.018242,1.005313,1.005460,1.005572,1.005766,1.005977,1.006073,1.006107,46.128356,69.179787, 0.000000, 0.000000
82,9,1.000000,0.999505,1.002983,1.008376,1.013181,1.017865,1.021850,1.023966,1.026734,1.028311,1.028846,1.028960,1.003370,1.003708,1.003836,1.003844,1.021337,1.024000,1.027238,1.030083,1.032289,1.035331,1.037651,1.040040,1.041159,1.041648,1.041803,1.022258,1.022480,1.022616,1.028852,1.029390,1.029598,1.029671,73.920878,69.179787, 0.000000, 0.000000
82,10,1.000000,0.999926,1.004700,1.011762,1.017511,1.022848,1.027978,1.030619,1.033764,1.035252,1.035847,1.035937,1.005459,1.006145,1.006337,1.006351,1.026463,1.029800,1.033756,1.037062,1.040352,1.044583,1.048460,1.052161,1.054349,1.055117,1.055198,1.028566,1.029004,1.029249,1.035654,1.036140,1.036415,1.036511,96.393094,69.179787, 0.000000, 0.000000
82,11,1.000000,1.000805,1.007020,1.016247,1.024073,1.030978,1.035653,1.037678,1.039563,1.040736,1.040939,1.041110,1.007773,1.008639,1.008869,1.008873,1.036705,1.041726,1.047828,1.052611,1.056775,1.061806,1.065320,1.068305,1.070535,1.071554,1.071757,1.036474,1.036941,1.037170,1.041371,1.042045,1.042340,1.042454,114.060920,69.179787, 0.000000, 0.000000
82,12,1.000000,0.999941,1.004640,1.012183,1.018963,1.025679,1.031056,1.034235,1.037697,1.039874,1.040963,1.041169,1.004842,1.004930,1.004920,1.004934,1.030829,1.035567,1.040804,1.045536,1.049407,1.052706,1.055215,1.058347,1.059039,1.059246,1.059468,1.031365,1.031733,1.031910,1.040201,1.040330,1.040371,1.040381,99.854357,69.179787, 0.000000, 0.000000
82,13,1.000000,1.000508,1.006286,1.015151,1.023119,1.030363,1.036150,1.039277,1.042520,1.043348,1.043578,1.043655,1.006755,1.007147,1.007278,1.007300,1.035882,1.040409,1.045361,1.049500,1.053512,1.058488,1.062112,1.065584,1.067023,1.067773,1.068026,1.036701,1.037190,1.037474,1.043692,1.044058,1.044295,1.044339,107.878764,69.179787, 0.000000, 0.000000
82,14,1.000000,1.000160,1.005167,1.012893,1.019445,1.025595,1.031069,1.034103,1.037362,1.039060,1.039713,1.039904,1.005631,1.006041,1.006146,1.006155,1.029982,1.033938,1.038585,1.042288,1.045407,1.049307,1.052590,1.055998,1.057373,1.058001,1.058104,1.031534,1.031708,1.031784,1.039551,1.039990,1.040198,1.040257,100.635215,69.179787, 0.000000, 0.000000
82,15,1.000000,0.999716,1.004666,1.012417,1.018976,1.025430,1.030491,1.033375,1.036517,1.037982,1.038579,1.038731,1.005063,1.005381,1.005508,1.005520,1.030441,1.034623,1.039855,1.043982,1.047590,1.052025,1.055590,1.058839,1.060554,1.061182,1.061372,1.030862,1.031102,1.031230,1.038365,1.038724,1.038881,1.038983,99.806362,69.179787, 0.000000, 0.000000
82,16,1.000000,0.998835,1.001665,1.006222,1.010331,1.014219,1.017305,1.019048,1.020570,1.021324,1.021571,1.021702,1.001992,1.002310,1.002428,1.002436,1.017284,1.019907,1.023038,1.025687,1.027852,1.030691,1.033406,1.036037,1.037597,1.038020,1.038132,1.017544,1.017671,1.017775,1.021593,1.021783,1.021908,1.021951,70.517455,69.179787, 0.000000, 0.000000
82,17,1.000000,0.997528,0.998026,0.999462,1.001025,1.002648,1.004097,1.004894,1.005926,1.006629,1.006952,1.007040,0.997950,0.997876,0.997848,0.997848,1.003915,1.004879,1.006122,1.007198,1.008283,1.010050,1.011460,1.012887,1.013464,1.013727,1.013755,1.004226,1.004257,1.004298,1.006770,1.006895,1.006931,1.006945,47.933499,69.179787, 0.000000, 0.000000
82,18,1.000000,0.995979,0.993772,0.991112,0.988568,0.986246,0.984907,0.984265,0.984014,0.983446,0.983273,0.983231,0.993661,0.993555,0.993527,0.993520,0.984380,0.982870,0.981293,0.980376,0.979948,0.978900,0.978053,0.976854,0.976149,0.975731,0.975701,0.984722,0.984676,0.984610,0.983228,0.983090,0.983050,0.983057,49.975344,69.179787, 0.000000, 0.000000
82,19,1.000000,0.994772,0.990595,0.985305,0.980849,0.976710,0.974710,0.973500,0.971432,0.970046,0.969657,0.969483,0.990211,0.989898,0.989827,0.989821,0.973038,0.969686,0.965977,0.963449,0.961265,0.959120,0.957398,0.955770,0.954850,0.954483,0.954385,0.974619,0.974521,0.974487,0.969474,0.968929,0.968584,0.968470,68.727055,69.179786, 0.000000, 0.000000
82,20,1.000000,0.993170,0.986680,0.977793,0.970404,0.963537,0.959432,0.957074,0.953971,0.952438,0.951781,0.951647,0.986442,0.986091,0.985953,0.985940,0.957831,0.952833,0.947568,0.943435,0.940011,0.936061,0.932783,0.929718,0.928521,0.927931,0.927842,0.959151,0.958933,0.958836,0.952079,0.951721,0.951561,0.951571,97.491590,69.179786, 0.000000, 0.000000
