Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
115,8,1.000000,0.997121,0.995607,0.993854,0.992259,0.990804,0.989771,0.989335,0.988622,0.988125,0.987785,0.987702,0.995542,0.995486,0.995465,0.995465,0.989783,0.989105,0.988548,0.988132,0.987893,0.987669,0.987643,0.987660,0.987582,0.987562,0.987589,0.989582,0.989492,0.989449,0.988160,0.988232,0.988214,0.988206,36.314357,30.000010, 0.000899, 0.000436
115,9,1.000000,0.998753,1.000344,1.002968,1.005389,1.007707,1.008777,1.009307,1.010176,1.010530,1.010668,1.010643,1.000576,1.000786,1.000851,1.000853,1.010007,1.011995,1.014181,1.015833,1.017523,1.019542,1.020833,1.021870,1.022323,1.022544,1.022598,1.008917,1.008998,1.009033,1.010632,1.010798,1.010834,1.010854,47.608414,30.000017, -0.000426, -0.000206
115,10,1.000000,0.999230,1.003535,1.010106,1.015827,1.021103,1.025237,1.027677,1.030873,1.032273,1.032945,1.033111,1.004009,1.004416,1.004511,1.004518,1.025195,1.029054,1.033594,1.037498,1.040624,1.044781,1.047640,1.050391,1.051756,1.052438,1.052728,1.025476,1.025616,1.025735,1.032517,1.032754,1.032941,1.033014,81.812247,46.333209, -979.991509, -474.631550
115,11,1.000000,0.998832,1.003420,1.010474,1.016370,1.021760,1.027543,1.030691,1.034367,1.036542,1.037275,1.037500,1.003949,1.004429,1.004418,1.004419,1.025064,1.027787,1.031444,1.034731,1.037505,1.040789,1.043422,1.045671,1.046591,1.046879,1.046946,1.028077,1.028360,1.028498,1.037294,1.038075,1.038411,1.038516,89.074534,63.222104, -1013.333704, -490.779912
115,12,1.000000,0.999415,1.003264,1.009198,1.014577,1.019644,1.020896,1.021234,1.023181,1.024332,1.024803,1.024762,1.003726,1.004004,1.004021,1.004030,1.025154,1.029481,1.034679,1.038222,1.041381,1.045183,1.049388,1.054030,1.056102,1.056726,1.057147,1.021271,1.021600,1.021619,1.024630,1.025138,1.025387,1.025410,79.336597,67.786169, -273.843883, -132.628646
115,13,1.000000,0.999078,1.003974,1.011406,1.017860,1.024083,1.029815,1.032883,1.037142,1.039001,1.039726,1.039937,1.004548,1.005021,1.005189,1.005196,1.028419,1.031973,1.036046,1.039434,1.042396,1.046213,1.049448,1.052441,1.053841,1.054391,1.054588,1.030384,1.030802,1.030952,1.039527,1.040092,1.040473,1.040551,86.186342,85.218130, -1045.917670, -506.561047
115,14,1.000000,0.999179,1.003741,1.010704,1.016907,1.022875,1.027402,1.029643,1.032344,1.033636,1.034096,1.034276,1.004254,1.004880,1.005025,1.005037,1.027587,1.031384,1.035919,1.039911,1.043610,1.048349,1.052144,1.055261,1.056491,1.057045,1.057180,1.027988,1.028351,1.028593,1.034054,1.034481,1.034699,1.034765,84.034844,99.999938, -886.908462, -429.549373
115,15,1.000000,0.999024,1.001972,1.006871,1.011227,1.015295,1.018467,1.020027,1.021591,1.022565,1.022950,1.023034,1.002144,1.002305,1.002374,1.002381,1.018509,1.021050,1.024106,1.026698,1.028750,1.031598,1.034118,1.036241,1.037112,1.037678,1.037850,1.018886,1.019267,1.019488,1.022835,1.023084,1.023269,1.023315,72.173168,99.999975, -0.002254, -0.001092
115,16,1.000000,0.998608,1.000173,1.002915,1.005383,1.007639,1.008752,1.009446,1.010386,1.010914,1.011060,1.011168,1.000294,1.000433,1.000473,1.000478,1.009859,1.011570,1.013628,1.015273,1.016593,1.018321,1.019658,1.021197,1.021798,1.022073,1.022134,1.008791,1.008811,1.008811,1.011135,1.011315,1.011383,1.011440,50.417841,99.999991, -0.000946, -0.000458
115,17,1.000000,0.996941,0.994932,0.992580,0.990597,0.988913,0.987987,0.987636,0.987530,0.987357,0.987255,0.987247,0.994750,0.994555,0.994515,0.994514,0.987547,0.986439,0.985163,0.984192,0.983114,0.981946,0.981010,0.980103,0.979506,0.979226,0.979183,0.987788,0.987610,0.987514,0.987349,0.987472,0.987562,0.987591,38.105765,99.999990, 0.000067, 0.000032
115,18,1.000000,0.995298,0.990977,0.985311,0.980555,0.976129,0.973478,0.972238,0.971226,0.970629,0.970515,0.970477,0.990625,0.990183,0.990101,0.990098,0.972464,0.969166,0.965329,0.962002,0.958926,0.955506,0.952864,0.950593,0.949804,0.949531,0.949548,0.973083,0.972797,0.972664,0.970318,0.970043,0.969906,0.969876,65.668782,99.999979, 0.000646, 0.000313
115,19,1.000000,0.994467,0.988024,0.979312,0.971991,0.965002,0.959957,0.956832,0.953654,0.952084,0.951256,0.950915,0.987622,0.987149,0.986989,0.986981,0.959695,0.955179,0.950222,0.946461,0.942825,0.938590,0.934981,0.930840,0.929064,0.928257,0.928076,0.959781,0.959698,0.959548,0.951900,0.951622,0.951374,0.951294,80.244390,82.168262, 1069.903012, 518.177679
115,20,1.000000,0.994799,0.987184,0.976753,0.968059,0.959746,0.954518,0.951593,0.947461,0.945685,0.944952,0.944662,0.986783,0.986380,0.986330,0.986324,0.952952,0.946853,0.939992,0.934338,0.929390,0.923908,0.919223,0.914944,0.912938,0.912285,0.912105,0.954100,0.953814,0.953669,0.945233,0.944903,0.944703,0.944676,75.608495,39.884767, 2537.009717, 1228.729886
115,21,1.000000,0.994670,0.988416,0.979696,0.972217,0.965338,0.961245,0.959221,0.957113,0.956176,0.955915,0.955851,0.988218,0.988090,0.988016,0.988010,0.959572,0.954521,0.949200,0.945090,0.941490,0.937803,0.934679,0.931321,0.929826,0.929269,0.929024,0.960717,0.960348,0.960155,0.955788,0.955371,0.955165,0.955055,80.093458,30.000064, 593.082160, 287.242800
115,22,1.000000,0.994944,0.989747,0.982664,0.976724,0.971298,0.967110,0.964919,0.962797,0.961669,0.961193,0.961055,0.989439,0.989185,0.989091,0.989081,0.967332,0.964005,0.960349,0.957540,0.954743,0.951407,0.948593,0.945672,0.944478,0.944099,0.944003,0.966660,0.966416,0.966333,0.961395,0.961112,0.961017,0.961003,76.496949,30.273491, -16.405612, -7.945600
115,23,1.000000,0.994946,0.990693,0.984940,0.979990,0.975179,0.972198,0.970546,0.968746,0.967868,0.967603,0.967511,0.990400,0.990059,0.989953,0.989946,0.971216,0.967868,0.964293,0.961412,0.958965,0.956247,0.953956,0.951807,0.950722,0.950348,0.950248,0.971948,0.971783,0.971677,0.967527,0.967176,0.966970,0.966898,77.702556,48.031816, -1065.499490, -516.044956
115,24,1.000000,0.994946,0.990968,0.985600,0.981002,0.976609,0.973625,0.971921,0.969826,0.968929,0.968527,0.968387,0.990684,0.990435,0.990367,0.990361,0.973151,0.970314,0.967063,0.964485,0.962312,0.959996,0.958196,0.956554,0.955805,0.955508,0.955422,0.973412,0.973251,0.973167,0.968740,0.968615,0.968574,0.968567,78.286554,73.379542, -1520.863571, -736.587846
116,1,1.000000,0.997258,0.994100,0.989813,0.986107,0.982624,0.980337,0.979054,0.977571,0.976853,0.976573,0.976480,0.993897,0.993712,0.993665,0.993661,0.979833,0.977527,0.975011,0.973015,0.971281,0.969283,0.967624,0.966113,0.965356,0.965077,0.964986,0.980157,0.980036,0.979976,0.976650,0.976453,0.976362,0.976330,40.990729,49.876720, 332.649186, 161.109354
116,2,1.000000,0.997264,0.994448,0.990617,0.987352,0.984250,0.982231,0.981148,0.979833,0.979238,0.979016,0.978946,0.994275,0.994116,0.994074,0.994071,0.981755,0.979695,0.977448,0.975643,0.974077,0.972295,0.970849,0.969517,0.968880,0.968643,0.968581,0.982034,0.981905,0.981839,0.979057,0.978876,0.978787,0.978763,41.330909,50.657323, -46.836141, -22.683778
116,3,1.000000,0.997262,0.994501,0.990759,0.987530,0.984484,0.982400,0.981258,0.979889,0.979243,0.978996,0.978920,0.994320,0.994159,0.994117,0.994113,0.982093,0.980112,0.977897,0.976146,0.974631,0.972882,0.971467,0.970147,0.969495,0.969242,0.969165,0.982215,0.982102,0.982050,0.979054,0.978866,0.978767,0.978733,41.382437,51.729065, -64.304522, -31.144102
116,4,1.000000,0.997267,0.994644,0.991112,0.988081,0.985241,0.983400,0.982399,0.981146,0.980599,0.980397,0.980342,0.994450,0.994293,0.994252,0.994249,0.982951,0.981085,0.979076,0.977425,0.975976,0.974291,0.973002,0.971802,0.971247,0.971080,0.971030,0.983230,0.983115,0.983055,0.980430,0.980263,0.980178,0.980143,41.534235,55.925521, -251.787359, -121.946184
116,5,1.000000,0.997205,0.994251,0.990286,0.986862,0.983679,0.981851,0.980921,0.979794,0.979171,0.978936,0.978846,0.994034,0.993820,0.993762,0.993757,0.980974,0.978757,0.976358,0.974404,0.972655,0.970610,0.968864,0.967329,0.966529,0.966205,0.966113,0.981635,0.981485,0.981410,0.978986,0.978808,0.978724,0.978708,41.318239,53.090760, 170.085647, 82.376238
116,6,1.000000,0.997049,0.993670,0.989116,0.985157,0.981462,0.978905,0.977514,0.975857,0.974999,0.974640,0.974542,0.993469,0.993284,0.993229,0.993224,0.978595,0.976260,0.973750,0.971672,0.969878,0.967758,0.965926,0.964245,0.963478,0.963182,0.963055,0.978671,0.978528,0.978427,0.974787,0.974592,0.974488,0.974451,41.435939,42.620262, 628.229855, 304.265606
116,7,1.000000,0.996809,0.993302,0.988634,0.984777,0.981173,0.978539,0.976924,0.975142,0.974142,0.973708,0.973571,0.993094,0.992872,0.992803,0.992797,0.978482,0.976291,0.973841,0.971744,0.969833,0.967395,0.965700,0.963967,0.963219,0.962933,0.962884,0.978435,0.978351,0.978338,0.973912,0.973726,0.973655,0.973633,42.610267,30.000061, 757.212073, 366.734545
116,8,1.000000,0.997225,0.995893,0.994367,0.993100,0.992022,0.991347,0.991028,0.990530,0.990159,0.990029,0.990008,0.995853,0.995815,0.995796,0.995791,0.991235,0.990502,0.989932,0.989387,0.988929,0.988936,0.988918,0.988718,0.988607,0.988602,0.988568,0.991250,0.991174,0.991166,0.990038,0.989896,0.989778,0.989737,34.958710,30.000031, 0.001827, 0.000885
116,9,1.000000,0.998602,1.000112,1.002925,1.005360,1.007750,1.009544,1.010654,1.011769,1.012294,1.012487,1.012586,1.000091,1.000106,1.000120,1.000118,1.009720,1.011207,1.012778,1.013985,1.014951,1.015822,1.016530,1.017484,1.017754,1.017774,1.017764,1.009611,1.009700,1.009766,1.012457,1.012636,1.012711,1.012762,49.213962,30.000050, -0.001162, -0.000563
116,10,1.000000,0.999039,1.004272,1.012498,1.019503,1.025903,1.029863,1.031986,1.034118,1.034786,1.034997,1.034983,1.004562,1.004829,1.004878,1.004889,1.031483,1.036378,1.041992,1.046427,1.050191,1.054977,1.058761,1.062303,1.063626,1.063990,1.064041,1.030254,1.030504,1.030678,1.035033,1.035185,1.035253,1.035335,86.455162,51.464048, -1287.839875, -623.729319
116,11,1.000000,0.998958,1.004950,1.014099,1.021707,1.028922,1.034377,1.037161,1.040784,1.042084,1.042696,1.042976,1.005434,1.005889,1.005933,1.005933,1.034586,1.038692,1.043445,1.047330,1.050411,1.053861,1.057159,1.060742,1.062227,1.062764,1.062844,1.035020,1.035461,1.035664,1.042325,1.042579,1.042728,1.042810,88.541608,84.494596, -1981.832854, -959.845459
116,12,1.000000,0.999412,1.002883,1.008462,1.013681,1.018604,1.020194,1.021195,1.021648,1.021735,1.021358,1.021263,1.003157,1.003453,1.003542,1.003556,1.023752,1.027964,1.032725,1.036453,1.039458,1.042016,1.043755,1.044364,1.044897,1.045241,1.045238,1.020240,1.020360,1.020578,1.022252,1.022880,1.023184,1.023214,76.792551,78.087956, 384.398376, 186.172630
116,13,1.000000,0.999188,1.002272,1.007053,1.011393,1.015595,1.020112,1.022722,1.025170,1.026587,1.027237,1.027575,1.002748,1.003196,1.003372,1.003389,1.018196,1.020604,1.023482,1.026115,1.028740,1.032077,1.034637,1.037183,1.038240,1.038613,1.038918,1.020415,1.020497,1.020519,1.026871,1.027086,1.027162,1.027199,78.517873,77.704022, 23.036044, 11.156865
116,14,1.000000,0.999212,1.003446,1.009892,1.015471,1.021174,1.026179,1.028870,1.032178,1.033601,1.034185,1.034324,1.003944,1.004398,1.004539,1.004545,1.025271,1.028672,1.032634,1.035946,1.038708,1.041812,1.044036,1.046122,1.047345,1.047943,1.048167,1.026665,1.026960,1.027165,1.033967,1.034316,1.034524,1.034597,80.325945,92.579876, -892.551215, -432.282283
116,15,1.000000,0.999453,1.003373,1.009611,1.014972,1.019941,1.023325,1.025116,1.026931,1.027921,1.028367,1.028547,1.003589,1.003928,1.004020,1.004028,1.024087,1.027634,1.031953,1.035325,1.038204,1.041793,1.044872,1.048078,1.049416,1.049794,1.050000,1.023675,1.023977,1.024114,1.028128,1.028291,1.028342,1.028362,75.750361,99.999954, -445.204720, -215.622487
116,16,1.000000,0.998271,0.999694,1.002120,1.004311,1.006662,1.008593,1.009734,1.010680,1.011019,1.011132,1.011162,0.999966,1.000159,1.000225,1.000232,1.008518,1.009993,1.011656,1.013149,1.014416,1.016224,1.017292,1.018227,1.018624,1.018865,1.018915,1.008705,1.008742,1.008771,1.011138,1.011314,1.011411,1.011449,52.359933,99.999982, -0.001662, -0.000805
116,17,1.000000,0.995518,0.992283,0.988272,0.984942,0.981841,0.979453,0.978210,0.976981,0.976337,0.975961,0.975838,0.992016,0.991789,0.991745,0.991744,0.979663,0.977860,0.975927,0.974498,0.973234,0.971734,0.970518,0.969208,0.968908,0.968902,0.968764,0.979192,0.979011,0.978925,0.976306,0.976243,0.976185,0.976146,56.568357,99.999836, 0.008776, 0.004250
116,18,1.000000,0.995843,0.991994,0.986869,0.982596,0.978687,0.975801,0.974111,0.972053,0.971583,0.971436,0.971393,0.991756,0.991545,0.991545,0.991540,0.975783,0.973448,0.971210,0.969531,0.968178,0.966714,0.965660,0.964712,0.964408,0.964173,0.964015,0.975627,0.975539,0.975590,0.971408,0.971303,0.971246,0.971204,57.616342,99.999953, -0.007037, -0.003408
116,19,1.000000,0.994825,0.988466,0.979858,0.972405,0.965236,0.961770,0.959746,0.956760,0.955625,0.955098,0.954982,0.988073,0.987706,0.987544,0.987545,0.958755,0.953529,0.946918,0.941328,0.936738,0.931229,0.927038,0.923191,0.921472,0.921073,0.920947,0.961557,0.961419,0.961365,0.955405,0.955302,0.955278,0.955268,74.607092,76.771386, 1393.714044, 675.006519
116,20,1.000000,0.995160,0.987512,0.976999,0.967751,0.958391,0.952955,0.950116,0.946437,0.944842,0.944196,0.943988,0.987141,0.986896,0.986865,0.986859,0.950470,0.944002,0.936970,0.931477,0.926946,0.921626,0.917066,0.911971,0.909507,0.908429,0.907970,0.952369,0.951945,0.951718,0.944420,0.943964,0.943746,0.943699,69.997176,30.186825, 2795.073614, 1353.715936
116,21,1.000000,0.994838,0.989543,0.982271,0.976297,0.970793,0.966996,0.965164,0.963044,0.961924,0.961498,0.961332,0.989276,0.989081,0.989009,0.989001,0.966495,0.962493,0.958050,0.954457,0.950945,0.946733,0.943472,0.940266,0.938870,0.938293,0.938163,0.966472,0.966192,0.966074,0.961594,0.961318,0.961184,0.961163,78.106091,30.000227, 11.195925, 5.422434
116,22,1.000000,0.995152,0.990025,0.983053,0.977152,0.971486,0.968138,0.966383,0.964074,0.962974,0.962496,0.962379,0.989706,0.989377,0.989294,0.989287,0.966720,0.962999,0.958931,0.955657,0.952740,0.949677,0.947033,0.944750,0.943595,0.943182,0.943127,0.967782,0.967598,0.967487,0.962725,0.962466,0.962368,0.962318,73.371118,30.000196, 0.001833, 0.000888
116,23,1.000000,0.995472,0.991370,0.985883,0.981171,0.976720,0.973867,0.972288,0.970696,0.970005,0.969772,0.969719,0.991035,0.990725,0.990675,0.990670,0.973112,0.970135,0.966960,0.964526,0.962501,0.960400,0.958620,0.956717,0.955890,0.955578,0.955448,0.973626,0.973485,0.973432,0.969768,0.969514,0.969398,0.969352,69.234560,41.164450, -669.855216, -324.425688
116,24,1.000000,0.995461,0.991629,0.986320,0.981859,0.977719,0.974661,0.972968,0.971077,0.970113,0.969723,0.969582,0.991479,0.991336,0.991318,0.991314,0.974608,0.972072,0.969391,0.967211,0.965428,0.963333,0.961633,0.960066,0.959201,0.958831,0.958749,0.974403,0.974261,0.974174,0.969858,0.969613,0.969482,0.969437,69.605482,55.420881, -855.385884, -414.282292
117,1,1.000000,0.997485,0.994343,0.990077,0.986412,0.982974,0.980520,0.979183,0.977570,0.976798,0.976481,0.976394,0.994143,0.993956,0.993907,0.993902,0.980338,0.978167,0.975792,0.973877,0.972187,0.970255,0.968692,0.967215,0.966476,0.966187,0.966089,0.980297,0.980152,0.980080,0.976600,0.976406,0.976307,0.976276,37.274067,78.411560, 568.468572, 275.321895
117,2,1.000000,0.997492,0.994701,0.990917,0.987692,0.984651,0.982645,0.981539,0.980283,0.979667,0.979431,0.979361,0.994519,0.994348,0.994300,0.994296,0.982219,0.980212,0.978011,0.976231,0.974710,0.973020,0.971599,0.970233,0.969570,0.969318,0.969238,0.982472,0.982361,0.982299,0.979487,0.979306,0.979219,0.979188,37.593969,75.156837, 195.283406, 94.580070
117,3,1.000000,0.997496,0.994817,0.991177,0.988036,0.985070,0.983053,0.981949,0.980674,0.980056,0.979822,0.979747,0.994649,0.994498,0.994456,0.994452,0.982735,0.980803,0.978684,0.976987,0.975474,0.973745,0.972288,0.970963,0.970339,0.970082,0.970022,0.982874,0.982757,0.982705,0.979874,0.979695,0.979601,0.979568,37.656293,73.597453, 93.563012, 45.314635
117,4,1.000000,0.997501,0.994928,0.991424,0.988401,0.985521,0.983448,0.982325,0.981004,0.980394,0.980151,0.980095,0.994775,0.994619,0.994570,0.994567,0.983323,0.981494,0.979411,0.977696,0.976218,0.974496,0.973130,0.971904,0.971285,0.971039,0.970973,0.983255,0.983115,0.983030,0.980227,0.980058,0.979971,0.979940,37.719985,73.895850, -17.903784, -8.671199
117,5,1.000000,0.997440,0.994446,0.990437,0.987036,0.983806,0.981806,0.980653,0.979315,0.978632,0.978370,0.978293,0.994217,0.994005,0.993954,0.993950,0.981148,0.978901,0.976456,0.974499,0.972774,0.970733,0.969004,0.967300,0.966507,0.966236,0.966145,0.981671,0.981561,0.981508,0.978433,0.978248,0.978143,0.978106,37.499959,66.611071, 437.086703, 211.690752
117,6,1.000000,0.997302,0.993728,0.988926,0.984687,0.980712,0.978015,0.976625,0.975017,0.974347,0.974109,0.974084,0.993497,0.993253,0.993193,0.993188,0.977596,0.974902,0.971977,0.969637,0.967504,0.965196,0.963287,0.961483,0.960531,0.960131,0.960011,0.977709,0.977546,0.977464,0.974130,0.973922,0.973820,0.973788,37.384323,48.557480, 1083.215455, 524.625189
117,7,1.000000,0.997060,0.993495,0.988826,0.984764,0.980755,0.978071,0.976624,0.974936,0.974094,0.973785,0.973598,0.993213,0.992923,0.992861,0.992854,0.977607,0.975048,0.972258,0.970135,0.968189,0.965648,0.963771,0.961737,0.960596,0.960089,0.959955,0.977815,0.977627,0.977532,0.973833,0.973605,0.973474,0.973437,38.755576,30.000069, 1113.444680, 539.265871
117,8,1.000000,0.997325,0.996158,0.994877,0.993846,0.993009,0.992858,0.992814,0.992813,0.992825,0.992871,0.992884,0.996104,0.996074,0.996046,0.996044,0.992195,0.991580,0.990982,0.990694,0.990506,0.990290,0.990346,0.990473,0.990568,0.990602,0.990652,0.992817,0.992834,0.992836,0.992779,0.992809,0.992817,0.992810,33.895211,30.000034, 0.002100, 0.001017
117,9,1.000000,0.998609,1.000000,1.002387,1.004692,1.006859,1.008165,1.009049,1.010260,1.010904,1.011162,1.011233,1.000188,1.000272,1.000298,1.000297,1.008850,1.010443,1.012439,1.013760,1.014700,1.015967,1.016799,1.017399,1.017781,1.017916,1.017968,1.008158,1.008160,1.008104,1.011078,1.011269,1.011396,1.011440,46.379734,30.000031, 0.000160, 0.000077
117,10,1.000000,0.999845,1.003923,1.010493,1.016197,1.021118,1.024983,1.026869,1.029040,1.030399,1.030844,1.030827,1.004106,1.004311,1.004373,1.004371,1.024955,1.028348,1.031895,1.034564,1.036684,1.039012,1.040296,1.042236,1.043472,1.044066,1.044333,1.025502,1.025785,1.025846,1.030884,1.031433,1.031726,1.031778,88.787305,30.000190, -0.009546, -0.004623
117,11,1.000000,0.999239,1.005607,1.015651,1.024095,1.032081,1.035825,1.037869,1.040341,1.041972,1.042638,1.042884,1.005817,1.006052,1.006087,1.006087,1.039648,1.046079,1.053880,1.060290,1.065783,1.072334,1.077419,1.082314,1.084696,1.085778,1.086151,1.036166,1.036407,1.036397,1.042396,1.042777,1.042894,1.042954,99.999973,62.153203, -1929.180744, -934.344878
117,12,1.000000,0.998635,1.005122,1.014953,1.023947,1.032868,1.039657,1.042943,1.046950,1.048818,1.049403,1.049517,1.005768,1.006500,1.006730,1.006737,1.039837,1.045813,1.052808,1.057891,1.062273,1.066833,1.070354,1.074533,1.076276,1.077158,1.077460,1.040590,1.041141,1.041408,1.049518,1.050250,1.050488,1.050506,99.999985,98.581935, -2185.723938, -1058.594418
117,13,1.000000,0.999995,1.005071,1.012771,1.019051,1.025041,1.030564,1.033375,1.036575,1.038030,1.038601,1.038804,1.005669,1.006199,1.006279,1.006280,1.029227,1.032738,1.036904,1.040210,1.043282,1.047349,1.051097,1.054955,1.056827,1.057519,1.057694,1.031221,1.031556,1.031731,1.038435,1.038845,1.039088,1.039174,99.239734,99.999890, -85.077315, -41.204824
117,14,1.000000,0.999789,1.003822,1.009850,1.014973,1.019949,1.023918,1.026016,1.028857,1.030339,1.031043,1.031219,1.004430,1.005024,1.005202,1.005207,1.023785,1.026911,1.030558,1.033621,1.035950,1.038553,1.041147,1.043718,1.045056,1.045462,1.045597,1.024332,1.024637,1.024774,1.030605,1.030886,1.031055,1.031104,82.164713,99.999888, 0.000135, 0.000065
117,15,1.000000,0.999194,1.002428,1.007607,1.012177,1.016391,1.019201,1.020603,1.022293,1.023290,1.023620,1.023752,1.002722,1.002960,1.003007,1.003009,1.019995,1.022806,1.026148,1.029099,1.031581,1.034611,1.036921,1.039357,1.040559,1.040992,1.041162,1.019558,1.019741,1.019880,1.023641,1.024036,1.024206,1.024238,73.622592,99.999956, -0.004055, -0.001964
117,16,1.000000,0.997932,0.999010,1.001180,1.002933,1.004665,1.006840,1.008017,1.009702,1.010316,1.010605,1.010688,0.999076,0.999163,0.999200,0.999204,1.005641,1.006807,1.008113,1.009582,1.010730,1.012311,1.013977,1.015713,1.016470,1.016674,1.016866,1.007048,1.007226,1.007269,1.010430,1.010451,1.010443,1.010415,52.974958,99.999976, -0.001246, -0.000603
